epoch,diceAccuracy,jaccardDistance,loss,val_diceAccuracy,val_jaccardDistance,val_loss
0,0.8867475390434265,1.9158076047897339,1.6270567178726196,0.9037639498710632,1.7395967245101929,1.5664106607437134
1,0.9293814301490784,1.3086857795715332,1.490342617034912,0.9081825613975525,1.6639039516448975,1.452670931816101
2,0.9324164986610413,1.2564735412597656,1.3771766424179077,0.9123344421386719,1.5947957038879395,1.3371400833129883
3,0.9340793490409851,1.2275036573410034,1.2644562721252441,0.9114165902137756,1.6087734699249268,1.2271596193313599
4,0.9352802038192749,1.2066491842269897,1.1547225713729858,0.9137736558914185,1.5701733827590942,1.1186234951019287
5,0.9360337853431702,1.193429708480835,1.049651026725769,0.919861912727356,1.4653953313827515,1.0104470252990723
6,0.9367771744728088,1.1804803609848022,0.949977457523346,0.9158875942230225,1.5328614711761475,0.9181718230247498
7,0.9370509386062622,1.1756786108016968,0.8567626476287842,0.9136245250701904,1.5702239274978638,0.8309489488601685
8,0.9377676844596863,1.1632189750671387,0.7699145078659058,0.9050815105438232,1.7026069164276123,0.7549937963485718
9,0.9381013512611389,1.1572790145874023,0.6902684569358826,0.8929214477539062,1.9008511304855347,0.689886748790741
10,0.9385373592376709,1.149743914604187,0.6177634000778198,0.9035143256187439,1.7333472967147827,0.612416684627533
11,0.9388832449913025,1.1436370611190796,0.5525240302085876,0.9237834811210632,1.4009917974472046,0.5333275198936462
12,0.939075767993927,1.1403145790100098,0.4947189688682556,0.8982503414154053,1.814530849456787,0.5007613897323608
13,0.9391774535179138,1.1384389400482178,0.44445082545280457,0.9228323101997375,1.4165012836456299,0.43356311321258545
14,0.939271092414856,1.136748194694519,0.401639848947525,0.9206339716911316,1.4539175033569336,0.39584583044052124
15,0.9395536780357361,1.13186776638031,0.36583688855171204,0.9169387817382812,1.5157514810562134,0.36633744835853577
16,0.9395506978034973,1.1318577527999878,0.33784034848213196,0.884300172328949,2.029719114303589,0.35874471068382263
17,0.9398362040519714,1.1268503665924072,0.3163345158100128,0.9205172657966614,1.4551687240600586,0.3190055191516876
18,0.9401145577430725,1.121932029724121,0.3001392185688019,0.9033541679382324,1.7353421449661255,0.3147021234035492
19,0.9402559399604797,1.1194325685501099,0.28788286447525024,0.9030192494392395,1.737239956855774,0.3035820424556732
20,0.940460205078125,1.115812063217163,0.2780914604663849,0.8954689502716064,1.861956238746643,0.3003353178501129
21,0.9404318928718567,1.1163522005081177,0.27092671394348145,0.8790038228034973,2.128196954727173,0.30221015214920044
22,0.9407371282577515,1.110899567604065,0.26451432704925537,0.8775384426116943,2.1514577865600586,0.29733848571777344
23,0.9405694007873535,1.1138612031936646,0.26013123989105225,0.9068024158477783,1.6884654760360718,0.27756139636039734
24,0.9404543042182922,1.1158562898635864,0.25697237253189087,0.9078949689865112,1.66431725025177,0.2730347216129303
25,0.9405560493469238,1.1141142845153809,0.2536558210849762,0.9257848858833313,1.3614495992660522,0.2608703672885895
26,0.940502941608429,1.115098237991333,0.2516849637031555,0.9206694960594177,1.447701334953308,0.26126933097839355
27,0.9407327175140381,1.110992431640625,0.2494724541902542,0.9064725041389465,1.6861295700073242,0.2666972279548645
28,0.9407620429992676,1.1104389429092407,0.24792686104774475,0.9225583076477051,1.4180198907852173,0.2566140592098236
29,0.9410499334335327,1.1054178476333618,0.2464670091867447,0.9235333800315857,1.400099277496338,0.25466421246528625
30,0.9413612484931946,1.0998413562774658,0.2450902909040451,0.9042400121688843,1.725512981414795,0.2640971839427948
31,0.9414258599281311,1.098676085472107,0.2443990856409073,0.9257401823997498,1.3635075092315674,0.2523805797100067
32,0.9414449334144592,1.098364233970642,0.243714839220047,0.9269078373908997,1.3413679599761963,0.25103938579559326
33,0.9416229128837585,1.0952070951461792,0.24289649724960327,0.9106702208518982,1.6186336278915405,0.25919175148010254
34,0.941748857498169,1.0929569005966187,0.24236276745796204,0.9283016324043274,1.320402979850769,0.2493629902601242
