epoch,diceAccuracy,jaccardDistance,loss,val_diceAccuracy,val_jaccardDistance,val_loss
0,0.8920925855636597,1.8349416255950928,1.6216057538986206,0.9166623950004578,1.525583028793335,1.5527669191360474
1,0.9303569197654724,1.2895898818969727,1.4851248264312744,0.9189550876617432,1.4856466054916382,1.4381704330444336
2,0.9329696893692017,1.2452512979507446,1.3696072101593018,0.9201446771621704,1.4660178422927856,1.3232303857803345
3,0.9349863529205322,1.2118903398513794,1.2548015117645264,0.9198644161224365,1.4699499607086182,1.2105271816253662
4,0.9362640976905823,1.1896052360534668,1.1433624029159546,0.9113291501998901,1.6115710735321045,1.1093721389770508
5,0.9367680549621582,1.1796200275421143,1.037028193473816,0.9165976047515869,1.522046446800232,1.0014230012893677
6,0.9375230669975281,1.1675258874893188,0.9365918636322021,0.891263484954834,1.922904372215271,0.9251039624214172
7,0.9378862977027893,1.1591906547546387,0.8424326777458191,0.9202490448951721,1.461897611618042,0.8087636828422546
8,0.9381258487701416,1.1547086238861084,0.7553447484970093,0.9229224324226379,1.4165304899215698,0.7238672971725464
9,0.9387559294700623,1.143797516822815,0.6752777099609375,0.9223477244377136,1.4269665479660034,0.6481500864028931
10,0.9388158917427063,1.1417958736419678,0.60291987657547,0.919602632522583,1.472229242324829,0.5806513428688049
11,0.9392351508140564,1.135316014289856,0.5380390882492065,0.9048484563827515,1.7202669382095337,0.5305970311164856
12,0.9393025040626526,1.1337542533874512,0.48079097270965576,0.9097418189048767,1.6376314163208008,0.4719558358192444
13,0.9397698640823364,1.125956654548645,0.43089166283607483,0.9000647068023682,1.7986361980438232,0.43177011609077454
14,0.9400143027305603,1.1226637363433838,0.3886744976043701,0.9135887622833252,1.5764330625534058,0.3859941363334656
15,0.9401343464851379,1.120906114578247,0.35409945249557495,0.8927148580551147,1.912810206413269,0.3667510449886322
16,0.9403296709060669,1.1168134212493896,0.3267371654510498,0.8427901864051819,2.672667980194092,0.3740033805370331
17,0.9406008720397949,1.1127334833145142,0.3063717186450958,0.7771039605140686,3.573040246963501,0.3995395302772522
18,0.9408754110336304,1.1079729795455933,0.2912711501121521,0.8629430532455444,2.3683583736419678,0.33058345317840576
19,0.9408701062202454,1.1084836721420288,0.2802889049053192,0.9057037234306335,1.7083280086517334,0.29592078924179077
20,0.9410089254379272,1.1055829524993896,0.27162492275238037,0.8897817730903625,1.966382384300232,0.2975929379463196
21,0.9409085512161255,1.1064013242721558,0.2651280462741852,0.8908329606056213,1.9542372226715088,0.29165467619895935
22,0.9406830668449402,1.1107914447784424,0.2608056664466858,0.9032860398292542,1.7482526302337646,0.2807771861553192
23,0.9402357935905457,1.119554877281189,0.25740018486976624,0.912689208984375,1.595429539680481,0.2711623013019562
24,0.9405899047851562,1.1131742000579834,0.25398504734039307,0.9139288067817688,1.5728102922439575,0.2680649161338806
25,0.9412392377853394,1.1019865274429321,0.2505074739456177,0.9256305694580078,1.3728643655776978,0.2585890591144562
26,0.9412137269973755,1.1007860898971558,0.24869948625564575,0.9279559850692749,1.333760142326355,0.25507745146751404
27,0.9415512681007385,1.0961190462112427,0.246865376830101,0.9252684116363525,1.3802146911621094,0.2555325925350189
28,0.9418712258338928,1.090782642364502,0.24533705413341522,0.9144997000694275,1.5595462322235107,0.2626594305038452
29,0.9419299960136414,1.089403748512268,0.24418717622756958,0.9204144477844238,1.4643827676773071,0.25565165281295776
30,0.941956639289856,1.088487982749939,0.24340634047985077,0.9252545237541199,1.3806004524230957,0.25365152955055237
31,0.9417349100112915,1.0905004739761353,0.24291466176509857,0.9227088093757629,1.422452688217163,0.25582119822502136
32,0.9419810175895691,1.0870251655578613,0.2420496940612793,0.9007608294487,1.7806589603424072,0.27370938658714294
33,0.9420693516731262,1.0856783390045166,0.24166639149188995,0.9131840467453003,1.5806019306182861,0.2626514136791229
34,0.9421634674072266,1.0855021476745605,0.24153104424476624,0.9248172044754028,1.3850128650665283,0.2550142705440521
35,0.9418799877166748,1.0898544788360596,0.24138633906841278,0.9280089139938354,1.332522988319397,0.25058475136756897
36,0.9415686130523682,1.0934643745422363,0.241740420460701,0.9128670692443848,1.580647349357605,0.2642933130264282
37,0.9418790936470032,1.0906732082366943,0.2410792112350464,0.9110361933708191,1.608755350112915,0.2643658518791199
38,0.9422711133956909,1.0835238695144653,0.2403273731470108,0.8914870619773865,1.9097760915756226,0.28107866644859314
39,0.9425320029258728,1.0791479349136353,0.2399560809135437,0.8989726305007935,1.8007794618606567,0.27542778849601746
40,0.9421324133872986,1.084589958190918,0.24015991389751434,0.9282211065292358,1.3274675607681274,0.2516615688800812
41,0.9424771070480347,1.0800774097442627,0.239814892411232,0.8858898282051086,2.006101369857788,0.2866224944591522
42,0.9424726963043213,1.0797441005706787,0.23974114656448364,0.9338611960411072,1.2308895587921143,0.24631468951702118
43,0.9422987699508667,1.0833395719528198,0.2403324842453003,0.9282522797584534,1.327129602432251,0.2524687647819519
44,0.9421180486679077,1.0854345560073853,0.2398083359003067,0.9330868721008301,1.2441304922103882,0.2469208985567093
45,0.9422904849052429,1.0834230184555054,0.24117152392864227,0.9230285286903381,1.4114686250686646,0.2555011808872223
46,0.9423962831497192,1.0812472105026245,0.24137385189533234,0.9319876432418823,1.2626265287399292,0.2471829652786255
47,0.942523181438446,1.0778088569641113,0.239804208278656,0.9349358081817627,1.211837887763977,0.24531520903110504
48,0.9425845146179199,1.0769603252410889,0.2394389808177948,0.9340431690216064,1.2265405654907227,0.2452898472547531
49,0.9427552223205566,1.0738195180892944,0.23882117867469788,0.9335959553718567,1.2341195344924927,0.24495284259319305
50,0.9429334998130798,1.0715640783309937,0.23856385052204132,0.9352134466171265,1.2068198919296265,0.24422688782215118
51,0.9430754780769348,1.0694624185562134,0.23842217028141022,0.9353116154670715,1.205039620399475,0.24405184388160706
52,0.9427884221076965,1.07460618019104,0.23878371715545654,0.934049129486084,1.2271565198898315,0.2449304461479187
53,0.9429633617401123,1.0712838172912598,0.23829862475395203,0.9349897503852844,1.2109062671661377,0.243534117937088
54,0.9430822134017944,1.068596601486206,0.23792177438735962,0.9355090260505676,1.202069878578186,0.24315160512924194
55,0.9430233836174011,1.0702565908432007,0.23802225291728973,0.9333103895187378,1.2393347024917603,0.2447415143251419
56,0.9429481029510498,1.0715147256851196,0.2381216585636139,0.9348731637001038,1.2128286361694336,0.24487289786338806
57,0.9430860877037048,1.0689059495925903,0.23775005340576172,0.9354912638664246,1.2021386623382568,0.24330049753189087
58,0.9430798888206482,1.0687708854675293,0.23762594163417816,0.9357491731643677,1.197766661643982,0.24300460517406464
59,0.9431543946266174,1.0680463314056396,0.23767469823360443,0.9358057379722595,1.1967620849609375,0.2434905767440796
60,0.9431097507476807,1.0684274435043335,0.2375991940498352,0.9363563656806946,1.1873291730880737,0.24234725534915924
61,0.9432179927825928,1.0663962364196777,0.23737986385822296,0.9368017315864563,1.1795876026153564,0.24220146238803864
62,0.9431670308113098,1.0672582387924194,0.237409308552742,0.933926522731781,1.229797601699829,0.2439209371805191
63,0.94315105676651,1.0679244995117188,0.23756171762943268,0.9334670305252075,1.2384604215621948,0.24409598112106323
64,0.9431735873222351,1.0675499439239502,0.23738862574100494,0.934347927570343,1.222529411315918,0.2438759058713913
