epoch,diceAccuracy,jaccardDistance,loss,val_diceAccuracy,val_jaccardDistance,val_loss
0,0.8897668719291687,1.8652652502059937,1.6218353509902954,0.8681586384773254,2.300250768661499,1.5966176986694336
1,0.9312030673027039,1.27707839012146,1.482691764831543,0.8504331111907959,2.5565619468688965,1.4990668296813965
2,0.9338130354881287,1.2321548461914062,1.3664528131484985,0.8228667378425598,2.942326784133911,1.404069423675537
3,0.9355312585830688,1.2021820545196533,1.2509057521820068,0.765442430973053,3.6857712268829346,1.3422765731811523
4,0.936538815498352,1.1848797798156738,1.1391206979751587,0.7709293961524963,3.6140222549438477,1.2278039455413818
5,0.9370319843292236,1.1755229234695435,1.0324444770812988,0.5785266160964966,5.882772922515869,1.2961257696151733
6,0.9375209212303162,1.1655024290084839,0.9316411018371582,0.5399596691131592,6.27484655380249,1.2352672815322876
7,0.9381355047225952,1.156787633895874,0.8374780416488647,0.5351982116699219,6.320861339569092,1.1496403217315674
8,0.9384641051292419,1.150274634361267,0.7503191828727722,0.5351526737213135,6.321285247802734,1.066562294960022
9,0.9387394189834595,1.1453980207443237,0.6706541776657104,0.5352095365524292,6.320765495300293,0.9908793568611145
10,0.9390466809272766,1.139786720275879,0.5984730124473572,0.537825882434845,6.2955098152160645,0.9202536344528198
11,0.9394890069961548,1.1329506635665894,0.5338783860206604,0.5360701680183411,6.312788963317871,0.8614692091941833
12,0.9396118521690369,1.1295839548110962,0.4768550992012024,0.5404547452926636,6.270272731781006,0.803989589214325
13,0.9399210214614868,1.124578833580017,0.4275034964084625,0.5458571314811707,6.215041160583496,0.7533106207847595
14,0.9400962591171265,1.1220495700836182,0.3859201967716217,0.5678008198738098,5.9805169105529785,0.695436954498291
15,0.9401044249534607,1.1207895278930664,0.3517608344554901,0.5624897480010986,6.0402140617370605,0.6691010594367981
16,0.9400734901428223,1.1202682256698608,0.32528191804885864,0.577656090259552,5.872547626495361,0.6319536566734314
17,0.9402991533279419,1.1172969341278076,0.3058224618434906,0.7040634751319885,4.4522576332092285,0.4985146224498749
18,0.9402768015861511,1.1164746284484863,0.2917630076408386,0.7284675240516663,4.152810096740723,0.46538856625556946
19,0.940673291683197,1.1108781099319458,0.2809517979621887,0.7628479599952698,3.6939516067504883,0.4291531443595886
20,0.9406712651252747,1.1097428798675537,0.2727891504764557,0.8135108947753906,3.077338695526123,0.37680742144584656
21,0.9407055974006653,1.1087931394577026,0.2664906680583954,0.7795621752738953,3.5210864543914795,0.39956343173980713
22,0.940909743309021,1.106484055519104,0.26155924797058105,0.9250629544258118,1.3798831701278687,0.27185437083244324
23,0.9410520195960999,1.103095293045044,0.2573387920856476,0.9085260629653931,1.6581100225448608,0.2816276252269745
24,0.9411880970001221,1.1012858152389526,0.2541334629058838,0.9224690198898315,1.423091173171997,0.2671275734901428
25,0.9413501620292664,1.0987778902053833,0.25146692991256714,0.9250366687774658,1.3813199996948242,0.26315680146217346
26,0.9411064982414246,1.101356029510498,0.24966385960578918,0.9279071688652039,1.3326783180236816,0.2591782212257385
27,0.9416056871414185,1.0949815511703491,0.24774619936943054,0.9289595484733582,1.3120297193527222,0.2556488811969757
28,0.9413789510726929,1.096875548362732,0.2464941293001175,0.9186797142028809,1.489744782447815,0.2648094594478607
29,0.9415282011032104,1.0947635173797607,0.24528934061527252,0.925693154335022,1.3695682287216187,0.2575504183769226
30,0.9415642023086548,1.0943372249603271,0.24442391097545624,0.9220128059387207,1.433964490890503,0.25855371356010437
31,0.9418063759803772,1.0914427042007446,0.24356336891651154,0.9283748865127563,1.322515845298767,0.2533492147922516
32,0.9416579604148865,1.091842770576477,0.2432129681110382,0.9134342074394226,1.5742019414901733,0.2629115879535675
33,0.9419378638267517,1.087568998336792,0.24213945865631104,0.9278544187545776,1.3321964740753174,0.25114166736602783
34,0.9415032267570496,1.094481110572815,0.2422606498003006,0.9265286922454834,1.3543601036071777,0.25467127561569214
35,0.9413090348243713,1.099278450012207,0.24239669740200043,0.9163901805877686,1.525139331817627,0.2619522213935852
36,0.941558301448822,1.094689130783081,0.24159756302833557,0.9275264739990234,1.336532711982727,0.2507946193218231
37,0.9419146776199341,1.088348388671875,0.24093374609947205,0.9216938614845276,1.4379487037658691,0.2544449269771576
38,0.9419360160827637,1.0861997604370117,0.24051982164382935,0.9253955483436584,1.3754006624221802,0.25170326232910156
39,0.941942036151886,1.0865141153335571,0.24048875272274017,0.9271711111068726,1.3436737060546875,0.2512513995170593
40,0.9421759247779846,1.0828008651733398,0.240517258644104,0.9207119345664978,1.453492522239685,0.25442585349082947
41,0.9423313140869141,1.0794997215270996,0.2398676872253418,0.9293918013572693,1.3056366443634033,0.24854348599910736
42,0.9424359202384949,1.0788859128952026,0.23972181975841522,0.927209734916687,1.3433634042739868,0.24953700602054596
43,0.9422236680984497,1.0817482471466064,0.23976416885852814,0.8961021900177002,1.8508825302124023,0.27907702326774597
44,0.940137505531311,1.1196433305740356,0.24371735751628876,0.8345885276794434,2.766406536102295,0.33596229553222656
45,0.9405084848403931,1.1128907203674316,0.2420417070388794,0.8430622816085815,2.658799171447754,0.31853193044662476
46,0.9414399266242981,1.0955239534378052,0.24022477865219116,0.9188647270202637,1.4868454933166504,0.2555043399333954
47,0.941819429397583,1.0888142585754395,0.2396891564130783,0.9098125100135803,1.6364476680755615,0.2623220980167389
48,0.9421266913414001,1.0839165449142456,0.23917809128761292,0.9266062378883362,1.3557385206222534,0.2498645782470703
49,0.9421708583831787,1.0830579996109009,0.2391546666622162,0.9276208281517029,1.3377456665039062,0.24865314364433289
50,0.9416178464889526,1.0943137407302856,0.24042470753192902,0.914747953414917,1.5494197607040405,0.26112329959869385
51,0.9420250058174133,1.0852935314178467,0.2392542064189911,0.9200796484947205,1.4629775285720825,0.2570735812187195
52,0.9423586130142212,1.0796496868133545,0.2386913150548935,0.9291703104972839,1.3113309144973755,0.24847076833248138
53,0.9426029324531555,1.0753734111785889,0.2383269965648651,0.9315649271011353,1.2696243524551392,0.24725745618343353
54,0.9426954388618469,1.073699951171875,0.23820658028125763,0.9298641085624695,1.2990456819534302,0.2479049116373062
55,0.9428408145904541,1.0710945129394531,0.2380010336637497,0.9339417815208435,1.2291061878204346,0.24455203115940094
56,0.9429461359977722,1.0691901445388794,0.23778851330280304,0.9342423677444458,1.2238874435424805,0.24433279037475586
57,0.9429183602333069,1.0696595907211304,0.23779961466789246,0.934080958366394,1.2264797687530518,0.24433177709579468
58,0.9428448677062988,1.0704323053359985,0.2378673255443573,0.9328004717826843,1.249126672744751,0.24573290348052979
59,0.9428083300590515,1.0711737871170044,0.23787468671798706,0.9318575859069824,1.2657194137573242,0.2451619654893875
60,0.9429721236228943,1.0686564445495605,0.23755118250846863,0.9345967173576355,1.2175652980804443,0.24337849020957947
61,0.9429543614387512,1.0689136981964111,0.23759344220161438,0.9357655644416809,1.1973257064819336,0.24329328536987305
62,0.943000078201294,1.0680800676345825,0.23749347031116486,0.9344155788421631,1.2203549146652222,0.24331490695476532
63,0.9430060982704163,1.0684617757797241,0.23743309080600739,0.9338710904121399,1.2302584648132324,0.24340717494487762
64,0.9429699778556824,1.0690147876739502,0.2374570220708847,0.93288254737854,1.2470699548721313,0.24388347566127777
65,0.943048894405365,1.0675817728042603,0.23727083206176758,0.9292449355125427,1.3103077411651611,0.2457512617111206
66,0.9431436061859131,1.0659582614898682,0.23715321719646454,0.9336726069450378,1.2338727712631226,0.2436307668685913
67,0.9431005120277405,1.0664170980453491,0.23708628118038177,0.9367117881774902,1.1807429790496826,0.24232716858386993
68,0.9430832266807556,1.0663213729858398,0.2370406836271286,0.9348191022872925,1.2137415409088135,0.2434680163860321
69,0.9431650042533875,1.0652955770492554,0.23698455095291138,0.9356979131698608,1.1983269453048706,0.24368050694465637
70,0.9431564211845398,1.0647202730178833,0.23690371215343475,0.9362403750419617,1.1889152526855469,0.2420554906129837
71,0.9430697560310364,1.0666782855987549,0.23700104653835297,0.9355652928352356,1.2007769346237183,0.24322372674942017
72,0.9431458711624146,1.0656485557556152,0.23686446249485016,0.935066819190979,1.2089030742645264,0.24308301508426666
73,0.9429574012756348,1.0687973499298096,0.2370440512895584,0.9353445768356323,1.204651951789856,0.24317462742328644
74,0.9430816173553467,1.0665932893753052,0.23683306574821472,0.9355248808860779,1.2015914916992188,0.2424117475748062
75,0.9430392384529114,1.0672149658203125,0.23689277470111847,0.9357476234436035,1.1971687078475952,0.24243105947971344
76,0.9430206418037415,1.0677995681762695,0.23691624402999878,0.9365005493164062,1.1842923164367676,0.24209721386432648
77,0.9431213736534119,1.0657944679260254,0.23677225410938263,0.9367454051971436,1.1800951957702637,0.2422221153974533
78,0.943070113658905,1.0671756267547607,0.23685915768146515,0.9364946484565735,1.1844433546066284,0.24230413138866425
79,0.9430130124092102,1.0671099424362183,0.23670512437820435,0.9344486594200134,1.2200548648834229,0.24274717271327972
80,0.9431216716766357,1.0654799938201904,0.23664818704128265,0.9364228248596191,1.185471773147583,0.2421237826347351
81,0.9431139230728149,1.0658636093139648,0.23669475317001343,0.9365851283073425,1.1827415227890015,0.24220171570777893
82,0.9427427053451538,1.0732609033584595,0.23716875910758972,0.9334530830383301,1.236467957496643,0.24467267096042633
83,0.9428740739822388,1.0706260204315186,0.23689621686935425,0.9361727833747864,1.1902254819869995,0.24272102117538452
84,0.942965030670166,1.0678983926773071,0.23665018379688263,0.9367092251777649,1.1807578802108765,0.24200847744941711
85,0.943179190158844,1.06460702419281,0.23648951947689056,0.9359113574028015,1.1947637796401978,0.24254728853702545
86,0.9432893991470337,1.0630208253860474,0.23642781376838684,0.9362589120864868,1.188122034072876,0.2419387549161911
87,0.9433286190032959,1.0625042915344238,0.2364005297422409,0.9362009167671204,1.1898118257522583,0.24201704561710358
88,0.943339467048645,1.0624419450759888,0.236411452293396,0.9365418553352356,1.1836647987365723,0.2420889139175415
89,0.9432756304740906,1.0635453462600708,0.23644544184207916,0.9362826943397522,1.1881285905838013,0.24242202937602997
90,0.9433327317237854,1.0625512599945068,0.23638634383678436,0.9364113807678223,1.1861196756362915,0.24228841066360474
91,0.9433854818344116,1.0613141059875488,0.23632179200649261,0.933523952960968,1.2348624467849731,0.24306926131248474
92,0.9433987736701965,1.060497760772705,0.2362636923789978,0.9360775947570801,1.1917845010757446,0.24209001660346985
93,0.9435020089149475,1.059178113937378,0.23622694611549377,0.9356558918952942,1.199344277381897,0.24213996529579163
94,0.9434812664985657,1.05912184715271,0.23617057502269745,0.9361591339111328,1.1903624534606934,0.24230842292308807
95,0.9434506893157959,1.059872031211853,0.23624418675899506,0.9360897541046143,1.1917225122451782,0.24257861077785492
96,0.9434229731559753,1.0606311559677124,0.23628033697605133,0.9356300830841064,1.1995810270309448,0.24275681376457214
97,0.9401028752326965,1.1180709600448608,0.2415170520544052,0.890350341796875,1.9484158754348755,0.28525811433792114
98,0.9393411874771118,1.1333229541778564,0.242763489484787,0.8348925113677979,2.7829315662384033,0.32609352469444275
99,0.9406898021697998,1.1098707914352417,0.23990832269191742,0.854340672492981,2.4887454509735107,0.307380348443985
100,0.9414747357368469,1.0960408449172974,0.23871885240077972,0.9212005138397217,1.4494653940200806,0.25164514780044556
101,0.9422722458839417,1.0820108652114868,0.23755736649036407,0.921265721321106,1.4483643770217896,0.25115567445755005
102,0.9420023560523987,1.0860179662704468,0.23767982423305511,0.8949542045593262,1.8606384992599487,0.27623260021209717
103,0.9420047402381897,1.086360216140747,0.2376416176557541,0.9097699522972107,1.6233961582183838,0.26330044865608215
104,0.9426547288894653,1.0745244026184082,0.23688331246376038,0.9331340789794922,1.2433323860168457,0.24353818595409393
105,0.9429142475128174,1.069707989692688,0.23655124008655548,0.9340170621871948,1.2274235486984253,0.24335327744483948
106,0.9428293704986572,1.07094407081604,0.236688494682312,0.933144211769104,1.2426711320877075,0.24437597393989563
107,0.9430490732192993,1.0665826797485352,0.23642688989639282,0.9354621171951294,1.2025145292282104,0.24255232512950897
108,0.9432231783866882,1.0633059740066528,0.23620902001857758,0.9352666735649109,1.2059813737869263,0.2423039823770523
109,0.9433451294898987,1.0613107681274414,0.23609372973442078,0.9358229041099548,1.1962699890136719,0.2420642077922821
110,0.9434287548065186,1.0596134662628174,0.23604315519332886,0.936269223690033,1.1885336637496948,0.241562619805336
111,0.9435347318649292,1.0584263801574707,0.23602476716041565,0.9362421631813049,1.189113974571228,0.24140873551368713
112,0.9437618255615234,1.0564669370651245,0.23600134253501892,0.9363129734992981,1.187811255455017,0.24159182608127594
113,0.9436355233192444,1.0568039417266846,0.23595674335956573,0.9342763423919678,1.2233176231384277,0.24245789647102356
114,0.9437766075134277,1.055230736732483,0.23589399456977844,0.9362012147903442,1.189756989479065,0.2414119839668274
115,0.9438446760177612,1.0542683601379395,0.23586371541023254,0.9368394613265991,1.1785387992858887,0.24108858406543732
116,0.9438339471817017,1.0539194345474243,0.23581263422966003,0.9374331831932068,1.168059229850769,0.24094976484775543
117,0.9437645673751831,1.0543599128723145,0.23583807051181793,0.9370203614234924,1.1757357120513916,0.24116581678390503
118,0.9439036250114441,1.053024411201477,0.23580731451511383,0.9367506504058838,1.1801068782806396,0.2412659078836441
119,0.9439264535903931,1.052290916442871,0.23577846586704254,0.9369428753852844,1.176906704902649,0.24101239442825317
120,0.9439952969551086,1.051977515220642,0.2357984036207199,0.9369964599609375,1.1760919094085693,0.24113136529922485
121,0.9440645575523376,1.0507210493087769,0.2357160747051239,0.9368369579315186,1.1788321733474731,0.24137012660503387
122,0.9440941214561462,1.0503522157669067,0.23572009801864624,0.9368525147438049,1.1781809329986572,0.24128594994544983
123,0.9441390037536621,1.0495915412902832,0.23572075366973877,0.9367063045501709,1.180845022201538,0.24163682758808136
124,0.9441271424293518,1.0498781204223633,0.23572921752929688,0.9371049404144287,1.1742126941680908,0.24122735857963562
125,0.9439850449562073,1.0510683059692383,0.23576582968235016,0.9368411302566528,1.1784706115722656,0.24132394790649414
126,0.94394451379776,1.0518258810043335,0.23580269515514374,0.9370170831680298,1.1754542589187622,0.24115289747714996
127,0.9441042542457581,1.0497937202453613,0.23571066558361053,0.9369545578956604,1.1765724420547485,0.24111320078372955
128,0.9441400766372681,1.0495564937591553,0.23570512235164642,0.9375624656677246,1.1660008430480957,0.24091024696826935
129,0.9442669749259949,1.0478060245513916,0.23565921187400818,0.9357724189758301,1.1974073648452759,0.24196399748325348
130,0.9441313147544861,1.04982328414917,0.2357676476240158,0.9374006986618042,1.1687616109848022,0.24139834940433502
131,0.9441928267478943,1.0486432313919067,0.2356829047203064,0.9374171495437622,1.1685004234313965,0.2410731017589569
132,0.9442666172981262,1.0478333234786987,0.235674649477005,0.936689019203186,1.1810314655303955,0.24187690019607544
133,0.9441638588905334,1.048667073249817,0.23565009236335754,0.9341472387313843,1.225049376487732,0.24362525343894958
134,0.9442192912101746,1.0479196310043335,0.2356383055448532,0.9368640780448914,1.1780610084533691,0.24180465936660767
135,0.944132924079895,1.0481863021850586,0.2355923354625702,0.9336400032043457,1.2332779169082642,0.24477428197860718
136,0.9442123174667358,1.048218846321106,0.23564593493938446,0.9355112910270691,1.20048189163208,0.24293412268161774
137,0.9442691802978516,1.0475382804870605,0.23562690615653992,0.9375675320625305,1.1656875610351562,0.24108456075191498
138,0.9440047144889832,1.0499883890151978,0.2356816977262497,0.9372284412384033,1.17169988155365,0.24163813889026642
139,0.9440739154815674,1.04881751537323,0.23558388650417328,0.9375096559524536,1.1667739152908325,0.24115534126758575
140,0.9440579414367676,1.0494028329849243,0.23563367128372192,0.9369940161705017,1.176059365272522,0.24113914370536804
141,0.9440710544586182,1.0493981838226318,0.23566071689128876,0.9378222227096558,1.1613165140151978,0.24095836281776428
142,0.9440808892250061,1.0487239360809326,0.23557151854038239,0.9351925849914551,1.2063393592834473,0.24335135519504547
143,0.9442633390426636,1.047223448753357,0.2355763465166092,0.9366276264190674,1.182173728942871,0.24135440587997437
