epoch,diceAccuracy,jaccardDistance,loss,val_diceAccuracy,val_jaccardDistance,val_loss
0,0.7350954413414001,3.976236581802368,14.185280799865723,0.8528428077697754,2.5089995861053467,14.006481170654297
1,0.9069873690605164,1.6842780113220215,13.877863883972168,0.910319983959198,1.6216857433319092,13.791814804077148
2,0.9177054166793823,1.5070637464523315,13.702919006347656,0.9175379872322083,1.5004935264587402,13.618186950683594
3,0.9213911294937134,1.4449511766433716,13.533490180969238,0.9200455546379089,1.4590383768081665,13.448830604553223
4,0.924109935760498,1.3993306159973145,13.365060806274414,0.9216052889823914,1.4339958429336548,13.281240463256836
5,0.9257498979568481,1.3716057538986206,13.197771072387695,0.9217352271080017,1.431649923324585,13.114997863769531
6,0.9271022081375122,1.3484464883804321,13.031363487243652,0.9220699071884155,1.428802728652954,12.94958209991455
7,0.9280575513839722,1.3319392204284668,12.865882873535156,0.9218869209289551,1.4303957223892212,12.785039901733398
8,0.9288923144340515,1.3175570964813232,12.701313018798828,0.9205207228660583,1.4542914628982544,12.622241973876953
9,0.929635226726532,1.30487060546875,12.5377197265625,0.920168936252594,1.4594980478286743,12.459712982177734
10,0.9303961992263794,1.2916966676712036,12.37498950958252,0.9193008542060852,1.471663236618042,12.298345565795898
11,0.9309079051017761,1.282823920249939,12.213494300842285,0.9191896915435791,1.4742587804794312,12.137748718261719
12,0.9314388036727905,1.273603081703186,12.05293083190918,0.9196790456771851,1.4670870304107666,11.977806091308594
13,0.9319391846656799,1.265040397644043,11.893400192260742,0.920905590057373,1.4480946063995361,11.818499565124512
14,0.9323164820671082,1.2584954500198364,11.734992980957031,0.9205825328826904,1.4562106132507324,11.661335945129395
15,0.9325709939002991,1.2541135549545288,11.577789306640625,0.9224059581756592,1.425004482269287,11.503668785095215
16,0.9330183863639832,1.2463210821151733,11.4215087890625,0.9246351718902588,1.3879183530807495,11.346951484680176
17,0.9335216283798218,1.237683892250061,11.266249656677246,0.924357533454895,1.3930609226226807,11.19283676147461
18,0.9337111115455627,1.2342267036437988,11.112266540527344,0.9240044951438904,1.3993483781814575,11.039892196655273
19,0.9340619444847107,1.228182315826416,10.959416389465332,0.926611602306366,1.3543498516082764,10.886297225952148
20,0.9342402219772339,1.2250030040740967,10.80776596069336,0.9264970421791077,1.3564509153366089,10.73540210723877
21,0.9345348477363586,1.2199676036834717,10.65719985961914,0.9265974760055542,1.354809284210205,10.585553169250488
22,0.9347273707389832,1.216516137123108,10.507810592651367,0.9283775091171265,1.324249505996704,10.435866355895996
23,0.935034990310669,1.211208701133728,10.359466552734375,0.9284287095069885,1.323958158493042,10.288165092468262
24,0.9351782202720642,1.2087163925170898,10.21232795715332,0.9299606084823608,1.2980488538742065,10.140897750854492
25,0.9354945421218872,1.203222393989563,10.066264152526855,0.9299944639205933,1.297311544418335,9.995596885681152
26,0.935742974281311,1.19891357421875,9.921280860900879,0.9287057518959045,1.318771243095398,9.8519926071167
27,0.9358513355255127,1.1969987154006958,9.777494430541992,0.9285061359405518,1.322615623474121,9.708917617797852
28,0.9360134601593018,1.194089651107788,9.634819030761719,0.930395245552063,1.2903468608856201,9.565868377685547
29,0.9361482858657837,1.1916048526763916,9.493215560913086,0.9288437366485596,1.3168034553527832,9.425822257995605
30,0.9363520741462708,1.188230037689209,9.35272216796875,0.9299584627151489,1.2979559898376465,9.285323143005371
31,0.9364591240882874,1.186282753944397,9.213330268859863,0.9309653639793396,1.2809258699417114,9.146015167236328
32,0.9367318749427795,1.1814959049224854,9.074974060058594,0.9309674501419067,1.2811452150344849,9.008454322814941
33,0.936863362789154,1.1791551113128662,8.937795639038086,0.9305208325386047,1.2883574962615967,8.872176170349121
34,0.9369571208953857,1.1776237487792969,8.801780700683594,0.9306544661521912,1.2864664793014526,8.736641883850098
35,0.9371574521064758,1.1740612983703613,8.666804313659668,0.9315260052680969,1.2714587450027466,8.6019868850708
36,0.9371892809867859,1.1734338998794556,8.53304672241211,0.9330374598503113,1.2457339763641357,8.468077659606934
37,0.9373665452003479,1.170371413230896,8.400351524353027,0.9331713318824768,1.2432615756988525,8.335906982421875
38,0.9374986290931702,1.168099045753479,8.268823623657227,0.932775616645813,1.2501872777938843,8.205166816711426
