epoch,diceAccuracy,jaccardDistance,loss,val_diceAccuracy,val_jaccardDistance,val_loss
0,0.8767786622047424,2.0688676834106445,2.1609644889831543,0.9062138795852661,1.693428635597229,2.040400743484497
1,0.92619389295578,1.36320960521698,1.9241093397140503,0.8889105916023254,1.9615224599838257,1.854982614517212
2,0.9299011826515198,1.2996323108673096,1.7254552841186523,0.8343817591667175,2.7446281909942627,1.71148681640625
3,0.9316111207008362,1.2704713344573975,1.5401179790496826,0.8606573343276978,2.3748703002929688,1.5105699300765991
4,0.9327184557914734,1.251214623451233,1.3698363304138184,0.794611394405365,3.3075387477874756,1.4048120975494385
5,0.9336738586425781,1.2346206903457642,1.2149509191513062,0.8918214440345764,1.924410104751587,1.1736737489700317
6,0.9345065355300903,1.2200504541397095,1.0753259658813477,0.888899028301239,1.9671216011047363,1.045366644859314
7,0.9348523616790771,1.2141550779342651,0.9505587816238403,0.8982911705970764,1.8201292753219604,0.9180246591567993
8,0.9354402422904968,1.2038214206695557,0.8394584059715271,0.8879425525665283,1.9906772375106812,0.8176862001419067
9,0.9358066320419312,1.1975173950195312,0.7413743138313293,0.8725554943084717,2.21244478225708,0.7452869415283203
10,0.9360320568084717,1.1934176683425903,0.6554072499275208,0.91585773229599,1.536720633506775,0.6279482841491699
11,0.9365270733833313,1.1849192380905151,0.5804466009140015,0.844744086265564,2.638166666030884,0.6025722026824951
12,0.9367887377738953,1.1803390979766846,0.5157331824302673,0.881249189376831,2.094899892807007,0.5222825407981873
13,0.9371068477630615,1.174810528755188,0.46028050780296326,0.9043408036231995,1.728201985359192,0.45582112669944763
14,0.9372553825378418,1.1722221374511719,0.4136238396167755,0.8770474195480347,2.167823076248169,0.4319007992744446
15,0.9373577833175659,1.1702384948730469,0.3746437430381775,0.9125401973724365,1.5925877094268799,0.37440070509910583
16,0.937736988067627,1.1637119054794312,0.34239479899406433,0.921345591545105,1.439469337463379,0.3380545377731323
17,0.9376691579818726,1.1648268699645996,0.3169171214103699,0.9201576113700867,1.4590981006622314,0.3170270025730133
18,0.9380124807357788,1.1589810848236084,0.29686686396598816,0.930284321308136,1.2868297100067139,0.29269030690193176
19,0.9382457137107849,1.154869794845581,0.28195109963417053,0.9264833927154541,1.3561034202575684,0.2827399969100952
20,0.9384332895278931,1.1515716314315796,0.27134010195732117,0.8913730978965759,1.9250140190124512,0.3018551468849182
21,0.9384385943412781,1.1515430212020874,0.26443997025489807,0.9266090989112854,1.3534154891967773,0.26850321888923645
22,0.9385480284690857,1.1495558023452759,0.2593519985675812,0.921058714389801,1.4431356191635132,0.26696333289146423
23,0.9384723901748657,1.1508076190948486,0.2558540105819702,0.9304253458976746,1.2858372926712036,0.26000601053237915
24,0.9383991956710815,1.1520488262176514,0.25401100516319275,0.8893923163414001,1.9443739652633667,0.28545013070106506
25,0.9387800693511963,1.145414113998413,0.25075846910476685,0.9206297993659973,1.4568250179290771,0.2619979977607727
26,0.9387520551681519,1.1458954811096191,0.24926020205020905,0.8974611759185791,1.8422168493270874,0.2769893407821655
