epoch,diceAccuracy,jaccardDistance,loss,val_diceAccuracy,val_jaccardDistance,val_loss
0,0.6502515077590942,5.025525093078613,12.938319206237793,0.6864135265350342,4.653879642486572,12.842041015625
1,0.8797016739845276,2.1034674644470215,12.5956392288208,0.7801165580749512,3.489569664001465,12.611583709716797
2,0.9111992716789246,1.6162153482437134,12.419234275817871,0.8706897497177124,2.2272861003875732,12.382075309753418
3,0.9169988036155701,1.5197824239730835,12.264933586120605,0.8999201655387878,1.7867156267166138,12.206068992614746
4,0.9204719066619873,1.4617198705673218,12.112732887268066,0.9118591547012329,1.598386526107788,12.045368194580078
5,0.9227267503738403,1.423275113105774,11.961872100830078,0.9157329201698303,1.5360963344573975,11.891899108886719
6,0.9241975545883179,1.3985933065414429,11.812056541442871,0.9172421097755432,1.5113699436187744,11.741898536682129
7,0.9251793622970581,1.3814469575881958,11.66318416595459,0.9182959198951721,1.493909478187561,11.593180656433105
8,0.9263260960578918,1.3616214990615845,11.514870643615723,0.9180885553359985,1.4982343912124634,11.44545841217041
9,0.9272213578224182,1.3465399742126465,11.367671966552734,0.9172990322113037,1.5119435787200928,11.299165725708008
10,0.927947998046875,1.3340460062026978,11.221233367919922,0.9188309907913208,1.4862364530563354,11.15271282196045
11,0.9285012483596802,1.3246508836746216,11.07577133178711,0.9197070598602295,1.4715393781661987,11.007612228393555
12,0.9291055202484131,1.3140616416931152,10.93118953704834,0.9198798537254333,1.4688329696655273,10.863749504089355
13,0.9295064806938171,1.307232141494751,10.787572860717773,0.9197449088096619,1.4709676504135132,10.720866203308105
14,0.9299198389053345,1.3002897500991821,10.644832611083984,0.9210296869277954,1.4491740465164185,10.578092575073242
15,0.9305483102798462,1.289351224899292,10.50294303894043,0.9214215278625488,1.442510724067688,10.436859130859375
16,0.9308717250823975,1.2837780714035034,10.362122535705566,0.9221891164779663,1.4293639659881592,10.29632568359375
17,0.9312669038772583,1.2768343687057495,10.22228717803955,0.9217643141746521,1.4368029832839966,10.15740966796875
18,0.9315650463104248,1.2716714143753052,10.083479881286621,0.9215046167373657,1.4408471584320068,10.01938533782959
19,0.9318941235542297,1.2659238576889038,9.945586204528809,0.9201663136482239,1.463391661643982,9.882890701293945
20,0.9321972727775574,1.2607520818710327,9.80877685546875,0.9206183552742004,1.4550446271896362,9.746489524841309
21,0.9325068593025208,1.2554068565368652,9.672868728637695,0.9218152761459351,1.4350286722183228,9.610726356506348
22,0.9327796697616577,1.2507317066192627,9.538030624389648,0.9210962653160095,1.4477708339691162,9.47705078125
23,0.9327917695045471,1.250370979309082,9.404282569885254,0.9215543270111084,1.4399319887161255,9.34362506866455
24,0.9332410097122192,1.2426913976669312,9.271296501159668,0.9216468930244446,1.437462568283081,9.21130657196045
25,0.9334204792976379,1.239486575126648,9.139461517333984,0.9223257303237915,1.4266281127929688,9.079641342163086
26,0.9334795475006104,1.238431692123413,9.008706092834473,0.9221154451370239,1.4307805299758911,8.94946575164795
27,0.9338288903236389,1.2325016260147095,8.878721237182617,0.9222142100334167,1.4286319017410278,8.81998348236084
28,0.933811366558075,1.2324236631393433,8.749937057495117,0.9219849109649658,1.4329614639282227,8.691888809204102
29,0.9343266487121582,1.2238458395004272,8.621865272521973,0.9222750067710876,1.4282770156860352,8.564454078674316
30,0.9343047738075256,1.2242175340652466,8.49505615234375,0.9234057068824768,1.4091624021530151,8.437445640563965
31,0.9344828128814697,1.2210758924484253,8.369104385375977,0.9238024950027466,1.4032105207443237,8.31191635131836
32,0.9345695376396179,1.2194955348968506,8.244193077087402,0.9247715473175049,1.3866028785705566,8.186962127685547
33,0.9347888827323914,1.215631365776062,8.120203018188477,0.9252161383628845,1.378521203994751,8.063214302062988
34,0.9348765015602112,1.2138313055038452,7.9972076416015625,0.9240309000015259,1.3983200788497925,7.9414825439453125
35,0.9350458979606628,1.2112284898757935,7.875309467315674,0.9241872429847717,1.3954722881317139,7.820000648498535
36,0.9352719187736511,1.207306146621704,7.754226207733154,0.9247006773948669,1.387283205986023,7.699384689331055
37,0.9353266358375549,1.2061281204223633,7.634274959564209,0.9231213331222534,1.4136204719543457,7.580827713012695
38,0.9353991150856018,1.2049530744552612,7.515361785888672,0.922627329826355,1.4219626188278198,7.46270227432251
39,0.9355684518814087,1.201810598373413,7.397358417510986,0.9224385619163513,1.4247506856918335,7.345418930053711
40,0.9357425570487976,1.1990444660186768,7.280398845672607,0.9239510297775269,1.4001458883285522,7.228200435638428
41,0.9358372688293457,1.1974204778671265,7.16445255279541,0.9254447221755981,1.374411702156067,7.111931324005127
42,0.9358603954315186,1.1962573528289795,7.04949951171875,0.9251658320426941,1.378587245941162,6.997737407684326
43,0.9360801577568054,1.1929879188537598,6.935614585876465,0.9271355271339417,1.3449958562850952,6.883377552032471
44,0.9361307621002197,1.1921112537384033,6.8227643966674805,0.9287852644920349,1.317307949066162,6.77020263671875
45,0.9363019466400146,1.1891969442367554,6.7108354568481445,0.9273132681846619,1.3427690267562866,6.659665107727051
46,0.9363932013511658,1.1875755786895752,6.599884510040283,0.9288633465766907,1.3163434267044067,6.5484299659729
47,0.93642657995224,1.1867449283599854,6.489932060241699,0.9297334551811218,1.301547884941101,6.438648223876953
48,0.9365134239196777,1.185553789138794,6.3811469078063965,0.9277485013008118,1.334905982017517,6.331405162811279
49,0.9365710020065308,1.1844826936721802,6.27329683303833,0.9291528463363647,1.3116337060928345,6.22332763671875
50,0.9367190599441528,1.1815351247787476,6.166327953338623,0.9294645190238953,1.3062962293624878,6.116809368133545
51,0.9366016387939453,1.1834665536880493,6.0605244636535645,0.9291726350784302,1.3112167119979858,6.011580467224121
52,0.9367403984069824,1.1813806295394897,5.955626487731934,0.9308180809020996,1.2834256887435913,5.906363487243652
53,0.9368324875831604,1.179690957069397,5.851655960083008,0.9308717846870422,1.2826330661773682,5.802992820739746
54,0.9368879199028015,1.1784651279449463,5.7487263679504395,0.9310859441757202,1.2787121534347534,5.70053768157959
55,0.9368969798088074,1.1781154870986938,5.646806716918945,0.9312482476234436,1.2757585048675537,5.599063873291016
56,0.9371514320373535,1.174207091331482,5.5457963943481445,0.9316410422325134,1.269028663635254,5.4984235763549805
57,0.9371273517608643,1.1745331287384033,5.445859909057617,0.9319972395896912,1.2629361152648926,5.398817539215088
58,0.9373564124107361,1.170620322227478,5.346744060516357,0.9323691725730896,1.2564730644226074,5.300118923187256
59,0.9373551607131958,1.1707606315612793,5.24876070022583,0.9320047497749329,1.2626889944076538,5.202822208404541
60,0.9373250007629395,1.1707667112350464,5.151718616485596,0.9319040179252625,1.2645691633224487,5.10630464553833
61,0.9375126957893372,1.167970061302185,5.055567741394043,0.9318558573722839,1.265506386756897,5.010798931121826
