epoch,diceAccuracy,jaccardDistance,loss,val_diceAccuracy,val_jaccardDistance,val_loss
0,0.8860145807266235,1.9182755947113037,13.344675064086914,0.7888424396514893,3.378549337387085,12.61505126953125
1,0.9302550554275513,1.2939962148666382,11.71439266204834,0.6462002992630005,5.114696502685547,11.18418025970459
2,0.9331554770469666,1.2438390254974365,10.21072769165039,0.6387293338775635,5.195497035980225,9.73996639251709
3,0.9348734617233276,1.2138924598693848,8.817438125610352,0.6143414378166199,5.474023818969727,8.427589416503906
4,0.9358351230621338,1.197237491607666,7.535817623138428,0.5435516834259033,6.234652042388916,7.27075719833374
5,0.9366289973258972,1.1833200454711914,6.365897178649902,0.5353005528450012,6.319650173187256,6.1653337478637695
6,0.9370853304862976,1.1753565073013306,5.305009841918945,0.535135805606842,6.321405410766602,5.159750461578369
7,0.9375532269477844,1.1670976877212524,4.352059364318848,0.5351096987724304,6.321689128875732,4.262282848358154
8,0.9379355311393738,1.1603431701660156,3.506739377975464,0.5351451635360718,6.321355819702148,3.4709882736206055
9,0.9379723072052002,1.159124732017517,2.766258955001831,0.5353963971138,6.318989276885986,2.7824137210845947
10,0.9383025169372559,1.1538422107696533,2.12724232673645,0.543114960193634,6.24302339553833,2.1841275691986084
11,0.9383817911148071,1.151269555091858,1.5862953662872314,0.5990322232246399,5.648016929626465,1.6323914527893066
12,0.9384067058563232,1.14959716796875,1.1419188976287842,0.7044810652732849,4.454681873321533,1.126708984375
13,0.938751757144928,1.144274353981018,0.7903380990028381,0.6718477010726929,4.888506889343262,0.8326360583305359
14,0.9386767148971558,1.1448312997817993,0.5307367444038391,0.6906886100769043,4.7004804611206055,0.5914475917816162
15,0.9387311339378357,1.1431828737258911,0.3615031838417053,0.5644392967224121,6.051288604736328,0.592177152633667
16,0.9385367035865784,1.1463826894760132,0.28433719277381897,0.631066083908081,5.379640579223633,0.4541066288948059
17,0.9390026330947876,1.1401628255844116,0.2646414041519165,0.6479787230491638,5.201079368591309,0.419779896736145
18,0.9384562969207764,1.1481410264968872,0.27525594830513,0.6799170970916748,4.666350364685059,0.4994840919971466
19,0.938933253288269,1.1406751871109009,0.2664688229560852,0.7240471839904785,4.286868095397949,0.3731034994125366
20,0.9396188259124756,1.1276321411132812,0.2557521462440491,0.6776683926582336,4.861619472503662,0.39921805262565613
21,0.9397026896476746,1.1263238191604614,0.2521713674068451,0.80318284034729,3.276543378829956,0.320484459400177
22,0.9398525357246399,1.1247318983078003,0.25094857811927795,0.8768490552902222,2.1704914569854736,0.2909916639328003
23,0.9393913149833679,1.1319209337234497,0.2518119812011719,0.8836719393730164,2.0639102458953857,0.2844047546386719
24,0.9399691224098206,1.1223026514053345,0.24787499010562897,0.8473798036575317,2.6206791400909424,0.30189990997314453
25,0.9399654865264893,1.1209295988082886,0.24649886786937714,0.81618332862854,3.020916223526001,0.3380777835845947
26,0.9399685263633728,1.1211525201797485,0.24594372510910034,0.8159620761871338,3.012098550796509,0.34461647272109985
27,0.9400850534439087,1.1206042766571045,0.24564288556575775,0.8328462243080139,2.7903475761413574,0.32540422677993774
28,0.9400433897972107,1.120904803276062,0.24502824246883392,0.8662617206573486,2.3010218143463135,0.30504143238067627
29,0.9400564432144165,1.1203618049621582,0.24430130422115326,0.8410747647285461,2.6760714054107666,0.3200274109840393
30,0.9399682879447937,1.121370553970337,0.24408887326717377,0.9067991375923157,1.6812732219696045,0.2693291902542114
31,0.9404066205024719,1.1167595386505127,0.2437465786933899,0.8885716199874878,1.963000774383545,0.28408873081207275
32,0.9402565360069275,1.1179200410842896,0.24355538189411163,0.8492472767829895,2.55090594291687,0.31459149718284607
33,0.9402764439582825,1.1162551641464233,0.24326670169830322,0.9101919531822205,1.6244264841079712,0.2654840648174286
34,0.9402667284011841,1.117660403251648,0.24330343306064606,0.9253979325294495,1.3742265701293945,0.2545872926712036
35,0.94029700756073,1.1160086393356323,0.24318364262580872,0.9314127564430237,1.2724605798721313,0.24935156106948853
36,0.9404693841934204,1.112734079360962,0.24265439808368683,0.928421676158905,1.3237882852554321,0.25324463844299316
37,0.9406665563583374,1.110122799873352,0.24250486493110657,0.9326589107513428,1.2505223751068115,0.2487344890832901
