epoch,diceAccuracy,jaccardDistance,loss,val_diceAccuracy,val_jaccardDistance,val_loss
0,0.8862255811691284,1.9186935424804688,13.336835861206055,0.902587890625,1.7374895811080933,12.491235733032227
1,0.9301005601882935,1.2954457998275757,11.697381973266602,0.9167963266372681,1.5080842971801758,10.923700332641602
2,0.9329756498336792,1.2444859743118286,10.190330505371094,0.898448646068573,1.7732585668563843,9.48674488067627
3,0.9346845746040344,1.2162889242172241,8.795877456665039,0.7716445922851562,3.4819295406341553,8.237015724182129
4,0.9357383251190186,1.196885585784912,7.5140252113342285,0.9012201428413391,1.7472225427627563,6.924957275390625
5,0.9363762736320496,1.1855356693267822,6.344585418701172,0.8829370141029358,2.055377244949341,5.827965259552002
6,0.9371622204780579,1.1718096733093262,5.284363746643066,0.9091373682022095,1.6453250646591187,4.802816390991211
7,0.9373338222503662,1.1690690517425537,4.333294868469238,0.9037207365036011,1.72794771194458,3.9065334796905518
8,0.9378160834312439,1.1617774963378906,3.490272283554077,0.8889510631561279,1.9707720279693604,3.12495493888855
9,0.9382984638214111,1.152381181716919,2.7515852451324463,0.8900699019432068,1.958225131034851,2.439812183380127
10,0.9385756850242615,1.1474887132644653,2.114877700805664,0.8843379020690918,2.052030324935913,1.8566224575042725
11,0.9387495517730713,1.1442015171051025,1.5761696100234985,0.8077952265739441,3.1610872745513916,1.4201782941818237
12,0.939201295375824,1.1378799676895142,1.1337153911590576,0.7888410687446594,3.428694248199463,1.0354951620101929
13,0.939133882522583,1.1370303630828857,0.7838424444198608,0.6770438551902771,4.839878082275391,0.8258009552955627
14,0.9396605491638184,1.1300264596939087,0.5256524682044983,0.6056603193283081,5.641194820404053,0.6674879789352417
15,0.9393272399902344,1.1351745128631592,0.36117273569107056,0.5772132873535156,5.925009727478027,0.5778663158416748
16,0.9375090599060059,1.1643071174621582,0.29112809896469116,0.6128290295600891,5.497472286224365,0.6402479410171509
17,0.9388316869735718,1.1421226263046265,0.3066183626651764,0.560215413570404,6.085183620452881,0.5962833166122437
18,0.9391787052154541,1.1347346305847168,0.2646181881427765,0.537300705909729,6.305210113525391,0.6073103547096252
19,0.9395332932472229,1.1303107738494873,0.2576984763145447,0.5515099167823792,6.1703619956970215,0.584892749786377
20,0.9397178292274475,1.1262651681900024,0.2564535140991211,0.589837908744812,5.790862560272217,0.5357987284660339
21,0.9400312304496765,1.120883822441101,0.25287771224975586,0.6126520037651062,5.554722309112549,0.5113953948020935
22,0.9403218030929565,1.1172099113464355,0.2515231966972351,0.6722161173820496,4.863379955291748,0.4522159695625305
23,0.9403302073478699,1.114869236946106,0.24955390393733978,0.725631833076477,4.241739749908447,0.4046517312526703
24,0.9403641223907471,1.1152619123458862,0.24864254891872406,0.8260446786880493,2.9116251468658447,0.320980042219162
25,0.9403151273727417,1.1166718006134033,0.24923086166381836,0.9144782423973083,1.563111424446106,0.2661101520061493
26,0.9402968287467957,1.116960048675537,0.24732941389083862,0.5934137105941772,5.59578800201416,0.5434332489967346
27,0.9401833415031433,1.1184345483779907,0.25053608417510986,0.8266929984092712,2.8712477684020996,0.3163242042064667
28,0.9404792785644531,1.1135458946228027,0.24565069377422333,0.8815423846244812,2.10402512550354,0.2765539884567261
29,0.9404328465461731,1.1139302253723145,0.24441872537136078,0.9112961292266846,1.6172226667404175,0.2599491775035858
30,0.9404045343399048,1.1139494180679321,0.24401003122329712,0.8885807394981384,1.9881842136383057,0.27380406856536865
31,0.9401602149009705,1.1182132959365845,0.24424521625041962,0.9194203615188599,1.4793661832809448,0.2571268677711487
