epoch,diceAccuracy,jaccardDistance,loss,val_diceAccuracy,val_jaccardDistance,val_loss
0,0.7344197034835815,4.010691165924072,2.567021608352661,0.9027207493782043,1.7517155408859253,2.414675235748291
1,0.9069046974182129,1.683574914932251,2.400423526763916,0.9056558012962341,1.7045375108718872,2.3886806964874268
2,0.9179204106330872,1.5029288530349731,2.371350049972534,0.9037322998046875,1.7362269163131714,2.3679943084716797
3,0.9220752716064453,1.4334356784820557,2.3464510440826416,0.9032009840011597,1.744788408279419,2.3458266258239746
4,0.9243144392967224,1.3956656455993652,2.322155475616455,0.9010483622550964,1.7798124551773071,2.324148654937744
5,0.9259544014930725,1.3677034378051758,2.297816038131714,0.9024115800857544,1.7569663524627686,2.2996580600738525
6,0.9273369312286377,1.3442858457565308,2.273242235183716,0.904370903968811,1.7248910665512085,2.274562358856201
7,0.928207278251648,1.32927668094635,2.248723268508911,0.9075565338134766,1.6727874279022217,2.2484631538391113
8,0.9289259910583496,1.316948652267456,2.2241289615631104,0.9090548157691956,1.648650050163269,2.223383903503418
9,0.9298489689826965,1.3010809421539307,2.1992456912994385,0.9118074178695679,1.603070855140686,2.197331190109253
10,0.9305115938186646,1.289642095565796,2.1744778156280518,0.9127719402313232,1.5869351625442505,2.1722898483276367
11,0.9311733841896057,1.2781782150268555,2.149661064147949,0.9163093566894531,1.5287400484085083,2.1457631587982178
12,0.9316681027412415,1.2696378231048584,2.124931573867798,0.915610134601593,1.5398162603378296,2.121727228164673
13,0.93220454454422,1.2604249715805054,2.1002025604248047,0.9166569709777832,1.522405982017517,2.0966219902038574
14,0.9325726628303528,1.2540401220321655,2.0755815505981445,0.9189968705177307,1.4831840991973877,2.0708327293395996
15,0.9329019784927368,1.2483094930648804,2.0510506629943848,0.918774425983429,1.486857295036316,2.0466504096984863
16,0.9334149360656738,1.2394006252288818,2.0264978408813477,0.9196446537971497,1.472812533378601,2.021981954574585
17,0.9336563944816589,1.235196590423584,2.002152681350708,0.9222261905670166,1.4297645092010498,1.9962756633758545
18,0.9340296387672424,1.2286382913589478,1.9778416156768799,0.9241854548454285,1.3966865539550781,1.9710566997528076
19,0.9341922402381897,1.2258360385894775,1.9538049697875977,0.9258109331130981,1.3692938089370728,1.9461573362350464
20,0.9344770312309265,1.2209690809249878,1.9297863245010376,0.9264513850212097,1.3585114479064941,1.9220404624938965
21,0.9345990419387817,1.2187050580978394,1.905956506729126,0.9266206622123718,1.3560843467712402,1.8983619213104248
22,0.9350911378860474,1.2102769613265991,1.8821064233779907,0.9296365976333618,1.304503083229065,1.873131275177002
23,0.9353431463241577,1.205824375152588,1.8584951162338257,0.9295832514762878,1.3054206371307373,1.8497556447982788
24,0.9354854226112366,1.2032946348190308,1.8350789546966553,0.9283074140548706,1.3274483680725098,1.8272758722305298
25,0.9356881976127625,1.1998469829559326,1.811804175376892,0.9299106597900391,1.299952507019043,1.8033020496368408
26,0.9358929991722107,1.1962119340896606,1.7887122631072998,0.9308274388313293,1.284166693687439,1.77989661693573
27,0.9361454844474792,1.1917903423309326,1.7656729221343994,0.9300121068954468,1.2982275485992432,1.7576078176498413
28,0.9363273978233337,1.1886502504348755,1.7428781986236572,0.932560384273529,1.2542203664779663,1.7337638139724731
29,0.9364833831787109,1.1859208345413208,1.7202759981155396,0.9322120547294617,1.2604193687438965,1.711409330368042
30,0.9366322159767151,1.1832927465438843,1.697892427444458,0.9320200085639954,1.2637094259262085,1.689292311668396
31,0.9368215799331665,1.1799540519714355,1.6755913496017456,0.930565595626831,1.288906216621399,1.6680201292037964
32,0.9370071291923523,1.1767162084579468,1.653481125831604,0.9322320818901062,1.2599111795425415,1.6452076435089111
33,0.9371191263198853,1.1747257709503174,1.6316428184509277,0.9317277669906616,1.2687678337097168,1.623751163482666
34,0.937225878238678,1.1728135347366333,1.6099227666854858,0.9308022856712341,1.284917950630188,1.6027042865753174
35,0.937393069267273,1.1699671745300293,1.5883771181106567,0.9314213991165161,1.274047613143921,1.581020474433899
36,0.9374462366104126,1.1687661409378052,1.5671027898788452,0.929792046546936,1.302253007888794,1.560697317123413
