epoch,diceAccuracy,jaccardDistance,loss,val_diceAccuracy,val_jaccardDistance,val_loss
0,0.7485248446464539,3.8114330768585205,2.5575215816497803,0.827534019947052,2.8347666263580322,2.4846112728118896
1,0.9117487072944641,1.6051069498062134,2.39638352394104,0.8963013887405396,1.8415920734405518,2.402275323867798
2,0.9214437007904053,1.4443259239196777,2.3672354221343994,0.9143905639648438,1.5575132369995117,2.3636696338653564
3,0.9247334599494934,1.388884425163269,2.3424232006073,0.9196680784225464,1.471222162246704,2.3360531330108643
4,0.9269914031028748,1.3504395484924316,2.31758713722229,0.9219346046447754,1.4337955713272095,2.3106467723846436
5,0.9284917712211609,1.3248143196105957,2.292842388153076,0.9233765602111816,1.4097704887390137,2.2855241298675537
6,0.929360568523407,1.3098413944244385,2.2681469917297363,0.9243730306625366,1.3931410312652588,2.260638475418091
7,0.9303271174430847,1.2932416200637817,2.2432305812835693,0.9251269102096558,1.3804049491882324,2.2356841564178467
8,0.9311093091964722,1.2796951532363892,2.2182369232177734,0.9251490235328674,1.3799357414245605,2.211285352706909
9,0.9318146705627441,1.2675158977508545,2.193192958831787,0.9255939722061157,1.3726063966751099,2.18642520904541
10,0.9323176145553589,1.2586020231246948,2.168248176574707,0.9264236092567444,1.3583725690841675,2.160905599594116
11,0.9327788352966309,1.2506767511367798,2.143298864364624,0.926510751247406,1.3571369647979736,2.1363205909729004
12,0.9332237839698792,1.242903470993042,2.1183414459228516,0.9261792302131653,1.3630218505859375,2.1119821071624756
13,0.9335892796516418,1.2365742921829224,2.0935449600219727,0.9261369109153748,1.3635215759277344,2.0873777866363525
14,0.9339854121208191,1.2296923398971558,2.0687053203582764,0.9264155030250549,1.3588169813156128,2.0625996589660645
15,0.93437659740448,1.2228028774261475,2.0439655780792236,0.9268911480903625,1.350551962852478,2.0377414226531982
16,0.934627890586853,1.218476414680481,2.019392967224121,0.9275281429290771,1.3398107290267944,2.0129332542419434
17,0.9349828958511353,1.2121914625167847,1.9948525428771973,0.9281383752822876,1.329471468925476,1.988160490989685
18,0.9353073239326477,1.2065939903259277,1.9704558849334717,0.9288725256919861,1.3171019554138184,1.963308572769165
19,0.9354521632194519,1.2040174007415771,1.9462720155715942,0.9286729097366333,1.3205691576004028,1.939672827720642
20,0.9357305765151978,1.1991205215454102,1.9221491813659668,0.9290183782577515,1.3143465518951416,1.9153090715408325
21,0.935957133769989,1.195246934890747,1.8981720209121704,0.9296218752861023,1.3041094541549683,1.8912004232406616
22,0.9362770915031433,1.189585566520691,1.8742718696594238,0.9289050698280334,1.3164308071136475,1.868361473083496
23,0.9363700747489929,1.187983751296997,1.8507276773452759,0.930344820022583,1.2915356159210205,1.843630313873291
24,0.9366088509559631,1.1838035583496094,1.8271844387054443,0.9299678802490234,1.2977291345596313,1.8206391334533691
25,0.9368293881416321,1.179901123046875,1.8037965297698975,0.9311217665672302,1.2780004739761353,1.7964452505111694
26,0.937013566493988,1.1767680644989014,1.7806439399719238,0.9298389554023743,1.2996487617492676,1.7746498584747314
27,0.9370788335800171,1.1754783391952515,1.7576669454574585,0.9303141832351685,1.2915873527526855,1.7514653205871582
28,0.9373186826705933,1.171338677406311,1.734841227531433,0.9303560853004456,1.2909053564071655,1.7289080619812012
29,0.9374135136604309,1.16968834400177,1.712226152420044,0.931196391582489,1.2763466835021973,1.7057158946990967
30,0.9375782608985901,1.1667866706848145,1.6897673606872559,0.9309116005897522,1.2815027236938477,1.6838258504867554
31,0.9374977350234985,1.1677848100662231,1.6675907373428345,0.9315502047538757,1.2707479000091553,1.661253809928894
32,0.9377606511116028,1.163523554801941,1.6454849243164062,0.9309389591217041,1.2810674905776978,1.6399614810943604
33,0.9379997849464417,1.159119963645935,1.623476266860962,0.9305419921875,1.2875186204910278,1.6185065507888794
34,0.9380702972412109,1.1579843759536743,1.6018247604370117,0.9315624833106995,1.2702357769012451,1.596309781074524
35,0.9383518695831299,1.1532405614852905,1.5802841186523438,0.9316399693489075,1.268738031387329,1.574591040611267
36,0.9384473562240601,1.151520013809204,1.5589717626571655,0.9325636625289917,1.2533315420150757,1.5529205799102783
37,0.9385733604431152,1.1493067741394043,1.537827730178833,0.9319606423377991,1.2632743120193481,1.5322636365890503
38,0.9386938810348511,1.1471320390701294,1.5168908834457397,0.9305306673049927,1.2873657941818237,1.512712001800537
39,0.9388315081596375,1.1447839736938477,1.4961017370224,0.931912362575531,1.2646437883377075,1.4914031028747559
40,0.9388272762298584,1.1443248987197876,1.4755666255950928,0.9320656061172485,1.261959433555603,1.470777988433838
41,0.9390147924423218,1.1415306329727173,1.4552228450775146,0.9326924085617065,1.2511334419250488,1.450101613998413
42,0.9389819502830505,1.141491174697876,1.4350717067718506,0.933077335357666,1.2444616556167603,1.4296886920928955
43,0.9390044808387756,1.1408123970031738,1.4151262044906616,0.9317910671234131,1.2665200233459473,1.4110699892044067
44,0.9391877055168152,1.1378954648971558,1.3953360319137573,0.9304341673851013,1.2893080711364746,1.3927332162857056
45,0.9394791126251221,1.13331139087677,1.3757364749908447,0.9319018721580505,1.2648104429244995,1.3719162940979004
46,0.9395147562026978,1.1324028968811035,1.356350302696228,0.9304794073104858,1.2888174057006836,1.353842854499817
47,0.9394953846931458,1.1328145265579224,1.3372632265090942,0.9311224222183228,1.2777701616287231,1.3342828750610352
48,0.9395701885223389,1.1312289237976074,1.3182605504989624,0.9297144412994385,1.3014096021652222,1.3168631792068481
49,0.9397445917129517,1.1282662153244019,1.2994223833084106,0.9289546608924866,1.3128457069396973,1.298584222793579
