epoch,diceAccuracy,jaccardDistance,loss,val_diceAccuracy,val_jaccardDistance,val_loss
0,0.8744485378265381,2.101165294647217,12.111425399780273,0.907417356967926,1.6753655672073364,11.34704303741455
1,0.925656259059906,1.372735857963562,10.637702941894531,0.9082840085029602,1.6613658666610718,9.947697639465332
2,0.9288392663002014,1.3183526992797852,9.282888412475586,0.870868444442749,2.219301700592041,8.6804838180542
3,0.9305086731910706,1.2895604372024536,8.025921821594238,0.7949302792549133,3.2818424701690674,7.532387733459473
4,0.9320269227027893,1.2632607221603394,6.867858409881592,0.6355946660041809,5.261711597442627,6.562124252319336
5,0.932796061038971,1.249874234199524,5.810219764709473,0.7117316126823425,4.422143459320068,5.482617378234863
6,0.9337347745895386,1.233469843864441,4.850574970245361,0.6004685759544373,5.6639885902404785,4.680367469787598
7,0.934210479259491,1.2253230810165405,3.988274574279785,0.6772000193595886,4.842003345489502,3.7931935787200928
8,0.9347739219665527,1.215577483177185,3.2226264476776123,0.6242848038673401,5.426493167877197,3.124361515045166
9,0.935016393661499,1.2112703323364258,2.551107406616211,0.6765956878662109,4.8381028175354,2.4447460174560547
10,0.9354920387268066,1.2028529644012451,1.971006989479065,0.5398541688919067,6.2753005027771,2.052506446838379
11,0.9357263445854187,1.1988732814788818,1.479862093925476,0.6241405010223389,5.4326934814453125,1.4923958778381348
12,0.9360466003417969,1.193298578262329,1.0757943391799927,0.6159358620643616,5.52490234375,1.1479488611221313
13,0.9363172054290771,1.1885149478912354,0.7555612921714783,0.5391762852668762,6.281875133514404,0.966526448726654
14,0.936485767364502,1.1856166124343872,0.5180695056915283,0.5443813800811768,6.234375,0.7626819014549255
15,0.9343900084495544,1.2204999923706055,0.37343332171440125,0.5747418403625488,5.941568851470947,0.618287205696106
16,0.9357326626777649,1.1987838745117188,0.2901649475097656,0.5882836580276489,5.8100080490112305,0.5650018453598022
17,0.9363234639167786,1.1883505582809448,0.27269870042800903,0.6283798217773438,5.4053449630737305,0.47098222374916077
18,0.9365139007568359,1.185064435005188,0.26400697231292725,0.6043785214424133,5.653653621673584,0.4946703612804413
19,0.9368686079978943,1.179013729095459,0.25961834192276,0.5341274738311768,6.329407691955566,0.6166387796401978
20,0.937188982963562,1.1733710765838623,0.2576272189617157,0.560827374458313,6.082383632659912,0.5591690540313721
21,0.9374265074729919,1.1691932678222656,0.25392425060272217,0.565005898475647,6.039234638214111,0.5564109086990356
22,0.9372340440750122,1.1725833415985107,0.2561596930027008,0.5924485325813293,5.761528491973877,0.546053409576416
23,0.9375607371330261,1.1668314933776855,0.2510893642902374,0.5873966217041016,5.80912446975708,0.5493885278701782
24,0.9374077916145325,1.1695042848587036,0.2501751184463501,0.666435956954956,4.950291156768799,0.47497275471687317
25,0.9374755024909973,1.168465256690979,0.24895811080932617,0.6620941162109375,5.006030082702637,0.47860851883888245
26,0.9375593066215515,1.167065143585205,0.24779801070690155,0.7049164175987244,4.497111797332764,0.44234153628349304
27,0.9374476671218872,1.1689469814300537,0.24744859337806702,0.8313091397285461,2.8500356674194336,0.3304964303970337
28,0.9374592900276184,1.1688799858093262,0.24703413248062134,0.814423680305481,3.0782957077026367,0.34560301899909973
29,0.9375669956207275,1.1669833660125732,0.24612343311309814,0.8141924738883972,3.0893442630767822,0.3432219326496124
30,0.9374334812164307,1.1694144010543823,0.24632519483566284,0.8396605253219604,2.7343740463256836,0.31941255927085876
