epoch,diceAccuracy,jaccardDistance,loss,val_diceAccuracy,val_jaccardDistance,val_loss
0,0.6786054968833923,4.693088531494141,1.7087470293045044,0.5944812297821045,5.704309940338135,1.7864985466003418
1,0.8918845057487488,1.9204918146133423,1.5191643238067627,0.7885792851448059,3.3445377349853516,1.6095975637435913
2,0.9138961434364319,1.5705875158309937,1.4921983480453491,0.9006729125976562,1.7729076147079468,1.5015413761138916
3,0.919259250164032,1.481419563293457,1.4797778129577637,0.9141181111335754,1.5648648738861084,1.4794199466705322
4,0.9221527576446533,1.4328029155731201,1.4687411785125732,0.9161869287490845,1.5311752557754517,1.4677131175994873
5,0.9238206148147583,1.404392123222351,1.4581537246704102,0.9171374440193176,1.5152795314788818,1.4570541381835938
6,0.9251599907875061,1.3815176486968994,1.4475109577178955,0.918049156665802,1.50003182888031,1.4465609788894653
7,0.9262953996658325,1.3619067668914795,1.4367702007293701,0.9184845685958862,1.4926599264144897,1.4360716342926025
8,0.9273800849914551,1.3436390161514282,1.4259909391403198,0.9189849495887756,1.4842782020568848,1.425437569618225
9,0.9281726479530334,1.3300033807754517,1.4150084257125854,0.9195416569709778,1.4747827053070068,1.4146136045455933
10,0.928720235824585,1.3208041191101074,1.4042460918426514,0.9184849858283997,1.4926795959472656,1.4046409130096436
11,0.9294316172599792,1.308475136756897,1.3931218385696411,0.919807493686676,1.4707268476486206,1.3931330442428589
12,0.9298303127288818,1.3016853332519531,1.3821711540222168,0.9198241233825684,1.47053861618042,1.3823870420455933
13,0.9303236603736877,1.293147325515747,1.3709903955459595,0.9193248748779297,1.4791557788848877,1.371758222579956
14,0.9308164715766907,1.2846280336380005,1.359796404838562,0.9194789528846741,1.4766466617584229,1.3606986999511719
15,0.9313770532608032,1.2749136686325073,1.348388910293579,0.9210612773895264,1.4499167203903198,1.348740816116333
16,0.931587278842926,1.271170735359192,1.3372260332107544,0.9232855439186096,1.412132978439331,1.3364022970199585
17,0.93183434009552,1.266961693763733,1.3259599208831787,0.9227961897850037,1.4203885793685913,1.3255236148834229
18,0.9322248101234436,1.2601661682128906,1.314542293548584,0.9249023795127869,1.3847686052322388,1.3131496906280518
19,0.9325239658355713,1.254980206489563,1.3031625747680664,0.9262014031410217,1.36259126663208,1.301257848739624
20,0.9327729940414429,1.250529170036316,1.2917479276657104,0.9274009466171265,1.3420977592468262,1.2894210815429688
21,0.9330512881278992,1.2458136081695557,1.2803562879562378,0.9276472926139832,1.3379530906677246,1.2779642343521118
22,0.9332264065742493,1.2426180839538574,1.268891453742981,0.9282131195068359,1.3284136056900024,1.2663121223449707
23,0.9335398077964783,1.2373696565628052,1.2573736906051636,0.9289193749427795,1.3162099123001099,1.2548586130142212
24,0.9337242841720581,1.23405921459198,1.245906949043274,0.9286574125289917,1.3207184076309204,1.2435094118118286
25,0.9339972734451294,1.2293037176132202,1.2344213724136353,0.9295960664749146,1.3045121431350708,1.2317668199539185
26,0.9341059923171997,1.227365255355835,1.2230044603347778,0.9297589659690857,1.3018356561660767,1.220288872718811
27,0.9344367384910583,1.2217516899108887,1.2114639282226562,0.9301751255989075,1.2947195768356323,1.2087754011154175
28,0.9344666600227356,1.2211912870407104,1.2000921964645386,0.9302348494529724,1.2936537265777588,1.1974995136260986
29,0.9347310662269592,1.2166367769241333,1.1885892152786255,0.9301959276199341,1.2942099571228027,1.1859525442123413
30,0.9348165392875671,1.2151520252227783,1.1771864891052246,0.9302734136581421,1.292871117591858,1.1745716333389282
31,0.9350507259368896,1.2109591960906982,1.165700078010559,0.9301468729972839,1.2948133945465088,1.163852334022522
32,0.9352094531059265,1.2082535028457642,1.1543307304382324,0.9304672479629517,1.289344310760498,1.1521652936935425
33,0.9353349804878235,1.2061079740524292,1.1429438591003418,0.9301812648773193,1.2943387031555176,1.1411988735198975
34,0.9354601502418518,1.2038739919662476,1.131614089012146,0.9277942776679993,1.333921194076538,1.1319059133529663
35,0.9355275630950928,1.2024977207183838,1.120270848274231,0.9298040270805359,1.300190806388855,1.1193556785583496
36,0.9357377290725708,1.199022889137268,1.108963131904602,0.9290436506271362,1.313158631324768,1.1086528301239014
37,0.9357317090034485,1.1989710330963135,1.0977667570114136,0.9273512363433838,1.3410673141479492,1.099089503288269
38,0.936004102230072,1.1943310499191284,1.0864602327346802,0.9293270707130432,1.3084956407546997,1.086489200592041
39,0.9361752867698669,1.1913697719573975,1.0752416849136353,0.9278028011322021,1.3332127332687378,1.0768824815750122
40,0.9361410737037659,1.1919833421707153,1.0641969442367554,0.9276291131973267,1.3352738618850708,1.06580650806427
41,0.9363546967506409,1.1882394552230835,1.053053617477417,0.9300971031188965,1.2953492403030396,1.0527235269546509
42,0.9365116953849792,1.185512661933899,1.0419610738754272,0.9307076930999756,1.285192847251892,1.0413203239440918
43,0.9366355538368225,1.183353066444397,1.0309102535247803,0.9275283217430115,1.3387537002563477,1.0333819389343262
44,0.9367203116416931,1.1817559003829956,1.0199742317199707,0.9262620210647583,1.358855128288269,1.0234286785125732
45,0.9368458390235901,1.1796571016311646,1.0090495347976685,0.9274446368217468,1.3395867347717285,1.0115580558776855
46,0.9369176626205444,1.1784274578094482,0.9981952905654907,0.9279350638389587,1.3306760787963867,1.0002063512802124
47,0.9369348883628845,1.17800772190094,0.9873978495597839,0.9276190996170044,1.3365784883499146,0.9897342324256897
48,0.9370194673538208,1.1765332221984863,0.9766718745231628,0.9283059239387512,1.3256034851074219,0.9785856604576111
49,0.9371963739395142,1.1734378337860107,0.9659218192100525,0.9271114468574524,1.3455380201339722,0.9691396355628967
50,0.9373489618301392,1.1708253622055054,0.9552274346351624,0.9288564324378967,1.3162565231323242,0.9571712613105774
51,0.9374040365219116,1.1698848009109497,0.9446779489517212,0.9289072751998901,1.3155282735824585,0.946557343006134
52,0.9373762607574463,1.1703429222106934,0.934209406375885,0.9288595914840698,1.316564917564392,0.9362650513648987
53,0.9375254511833191,1.1676560640335083,0.9237084984779358,0.9312160015106201,1.2764164209365845,0.9237906336784363
54,0.9377132654190063,1.1644612550735474,0.9132100939750671,0.9298090934753418,1.3003078699111938,0.9148058295249939
55,0.937770426273346,1.1634310483932495,0.9029300212860107,0.9300677180290222,1.2960032224655151,0.9041695594787598
56,0.9377194046974182,1.1643083095550537,0.8927181959152222,0.9310596585273743,1.2792693376541138,0.8931905031204224
57,0.9378324151039124,1.1622891426086426,0.8825021982192993,0.9291290044784546,1.3123893737792969,0.8847998380661011
58,0.9379553198814392,1.16009521484375,0.8723443746566772,0.9274073839187622,1.3417227268218994,0.8760782480239868
59,0.9380172491073608,1.1591204404830933,0.8623015284538269,0.9248089790344238,1.3853532075881958,0.8682307004928589
