epoch,diceAccuracy,jaccardDistance,loss,val_diceAccuracy,val_jaccardDistance,val_loss
0,0.6644245386123657,4.855892658233643,1.723297357559204,0.6706869006156921,4.856660842895508,1.7219358682632446
1,0.8883790373802185,1.9738622903823853,1.5215946435928345,0.7785195112228394,3.5238354206085205,1.6175992488861084
2,0.9135767221450806,1.5765976905822754,1.491688847541809,0.872089684009552,2.2039220333099365,1.5273524522781372
3,0.9190211892127991,1.4856921434402466,1.4789931774139404,0.9004660248756409,1.7762727737426758,1.4929862022399902
4,0.9220340847969055,1.4350361824035645,1.467664361000061,0.9129319190979004,1.5805307626724243,1.4719113111495972
5,0.9241062998771667,1.399806022644043,1.4566621780395508,0.917070209980011,1.5141164064407349,1.4575278759002686
6,0.9255226850509644,1.3758914470672607,1.4458249807357788,0.9188147187232971,1.4853017330169678,1.4459724426269531
7,0.926407516002655,1.3604499101638794,1.4350967407226562,0.9193840026855469,1.4763375520706177,1.4348188638687134
8,0.927529513835907,1.3410745859146118,1.423967957496643,0.9192859530448914,1.478569507598877,1.4238313436508179
9,0.9283076524734497,1.327899694442749,1.4130432605743408,0.9194547533988953,1.4760228395462036,1.4129633903503418
10,0.9290187954902649,1.3155665397644043,1.4019181728363037,0.9204534888267517,1.4591383934020996,1.4015692472457886
11,0.9294697046279907,1.3077865839004517,1.3908352851867676,0.921229898929596,1.446353554725647,1.390303611755371
12,0.9300549626350403,1.2977075576782227,1.3796513080596924,0.921248197555542,1.4462018013000488,1.3792669773101807
13,0.9304800629615784,1.2903475761413574,1.3683809041976929,0.9214892387390137,1.442095398902893,1.3680669069290161
14,0.9309635162353516,1.2822413444519043,1.3570345640182495,0.9228069186210632,1.4195826053619385,1.3561416864395142
15,0.9315044283866882,1.2728071212768555,1.345587134361267,0.9225981831550598,1.4230527877807617,1.3452168703079224
16,0.9317924976348877,1.2678351402282715,1.3342117071151733,0.9237453937530518,1.4035757780075073,1.3333370685577393
17,0.9321004748344421,1.2623322010040283,1.3227612972259521,0.9234160780906677,1.409182071685791,1.3222020864486694
18,0.9324663877487183,1.2560598850250244,1.3112536668777466,0.9241234660148621,1.397248387336731,1.3105573654174805
