epoch,diceAccuracy,jaccardDistance,loss,val_diceAccuracy,val_jaccardDistance,val_loss
0,0.6697884798049927,4.779269695281982,1.7141180038452148,0.6168047785758972,5.431593418121338,1.761439323425293
1,0.8841692209243774,2.027400016784668,1.5257823467254639,0.8437550663948059,2.6407926082611084,1.5555216073989868
2,0.9110007286071777,1.61824631690979,1.4951138496398926,0.858232319355011,2.417665719985962,1.534699559211731
3,0.9167211651802063,1.5235075950622559,1.4825035333633423,0.8494068384170532,2.533513307571411,1.533189296722412
4,0.9201329350471497,1.466458797454834,1.471300482749939,0.8528256416320801,2.4763729572296143,1.5211446285247803
5,0.9221703410148621,1.4320789575576782,1.4607443809509277,0.8572806119918823,2.4112184047698975,1.508225440979004
6,0.9234358072280884,1.4105569124221802,1.4502789974212646,0.8764427900314331,2.1329309940338135,1.4832688570022583
7,0.9245998859405518,1.3908761739730835,1.4397457838058472,0.8848419785499573,2.006932020187378,1.4668653011322021
8,0.9257668852806091,1.3710891008377075,1.4290364980697632,0.8983069658279419,1.8021262884140015,1.4459269046783447
9,0.9264776706695557,1.358963966369629,1.4183721542358398,0.9037734866142273,1.717011570930481,1.431449055671692
10,0.9271392822265625,1.347609281539917,1.4075510501861572,0.9064950346946716,1.6738835573196411,1.4189518690109253
11,0.9279513955116272,1.3337482213974,1.3965867757797241,0.9105401635169983,1.610912799835205,1.4053542613983154
12,0.9283707141876221,1.3263442516326904,1.3857405185699463,0.9091581702232361,1.629725694656372,1.395847201347351
13,0.9288411140441895,1.3182977437973022,1.37471604347229,0.9144477248191833,1.548444151878357,1.3810549974441528
14,0.9292835593223572,1.3107467889785767,1.363666296005249,0.9174507856369019,1.50067138671875,1.367850422859192
15,0.9298856258392334,1.3004722595214844,1.3524212837219238,0.9192817211151123,1.4712367057800293,1.3555861711502075
16,0.9301031231880188,1.2964812517166138,1.3413318395614624,0.922334611415863,1.4224810600280762,1.3421841859817505
17,0.9306321144104004,1.2875813245773315,1.3300180435180664,0.9223074316978455,1.4224947690963745,1.3313957452774048
18,0.9309303164482117,1.2824007272720337,1.3187412023544312,0.9222395420074463,1.4227057695388794,1.3202706575393677
19,0.9312134981155396,1.2774425745010376,1.3074949979782104,0.9210187792778015,1.4410239458084106,1.3100453615188599
20,0.9316074252128601,1.2705577611923218,1.2960748672485352,0.9248579144477844,1.3804055452346802,1.2959595918655396
21,0.931755006313324,1.268069863319397,1.284795880317688,0.9251877665519714,1.3747307062149048,1.284483551979065
22,0.9319980144500732,1.2637797594070435,1.2734472751617432,0.9259621500968933,1.3620564937591553,1.2728601694107056
23,0.9322249293327332,1.2598763704299927,1.2621042728424072,0.9256863594055176,1.367179274559021,1.261888861656189
24,0.9325240850448608,1.2547492980957031,1.2506797313690186,0.9274043440818787,1.338965892791748,1.2492997646331787
25,0.9327735900878906,1.2503901720046997,1.2392290830612183,0.9277681708335876,1.333648681640625,1.2377122640609741
26,0.9329206347465515,1.247806429862976,1.227927327156067,0.927131175994873,1.3447201251983643,1.226840615272522
27,0.9330980777740479,1.2447075843811035,1.216554045677185,0.9287550449371338,1.3177685737609863,1.2142739295959473
28,0.93320232629776,1.2428889274597168,1.2051823139190674,0.9279309511184692,1.3314510583877563,1.2038921117782593
29,0.9336282014846802,1.235596776008606,1.1936900615692139,0.9299939274787903,1.297422170639038,1.1908634901046753
30,0.9335585236549377,1.2366243600845337,1.1824467182159424,0.9295656681060791,1.3038980960845947,1.180296540260315
31,0.9338477253913879,1.2318148612976074,1.17105233669281,0.9289858341217041,1.3138552904129028,1.1691997051239014
32,0.9341579079627991,1.226459264755249,1.1596392393112183,0.9300166964530945,1.2967290878295898,1.1572920083999634
33,0.9341540336608887,1.2264214754104614,1.1484324932098389,0.9307162761688232,1.285002589225769,1.145468831062317
34,0.9342369437217712,1.22492516040802,1.1371493339538574,0.9311121702194214,1.2786048650741577,1.1340484619140625
35,0.9345157146453857,1.2202473878860474,1.1258436441421509,0.9315857291221619,1.2703731060028076,1.1226311922073364
36,0.9346873760223389,1.217175006866455,1.1145811080932617,0.9305885434150696,1.2875888347625732,1.1122430562973022
37,0.9347402453422546,1.2163149118423462,1.1033968925476074,0.9309679865837097,1.2808139324188232,1.100950837135315
38,0.9348744750022888,1.2138619422912598,1.092227816581726,0.9304043054580688,1.290128469467163,1.0902987718582153
39,0.9349808692932129,1.2120295763015747,1.08111572265625,0.9310184717178345,1.2802642583847046,1.0785298347473145
40,0.9350395798683167,1.211037039756775,1.07003653049469,0.9299896359443665,1.2979953289031982,1.0683351755142212
41,0.9352210164070129,1.2078485488891602,1.0589145421981812,0.930945634841919,1.2813252210617065,1.056724190711975
42,0.9354246258735657,1.2043730020523071,1.04786217212677,0.9288714528083801,1.3164664506912231,1.0475045442581177
43,0.935439944267273,1.2040719985961914,1.0369218587875366,0.9303153157234192,1.2921568155288696,1.0353220701217651
44,0.9356062412261963,1.20124089717865,1.0259288549423218,0.9320584535598755,1.2624211311340332,1.0231444835662842
45,0.9356685876846313,1.2001423835754395,1.0150800943374634,0.9301364421844482,1.295225739479065,1.0139158964157104
46,0.9357843995094299,1.1980878114700317,1.0042475461959839,0.9302402138710022,1.2931163311004639,1.0029759407043457
47,0.935846745967865,1.1969784498214722,0.9934312105178833,0.9271044731140137,1.346745252609253,0.9947082996368408
48,0.9360625743865967,1.1932647228240967,0.982627272605896,0.9287333488464355,1.318813443183899,0.9830684661865234
49,0.9361684918403625,1.1913881301879883,0.9719248414039612,0.9276532530784607,1.3367774486541748,0.9732984304428101
50,0.9362470507621765,1.1900602579116821,0.9613322615623474,0.9266394972801208,1.354698657989502,0.9635268449783325
51,0.9363292455673218,1.1885889768600464,0.950725793838501,0.9259015917778015,1.3666255474090576,0.9536989331245422
52,0.9364588260650635,1.1862212419509888,0.9401981830596924,0.9250519275665283,1.3817061185836792,0.9438056945800781
53,0.9365246295928955,1.185181975364685,0.9297585487365723,0.9289128184318542,1.3157641887664795,0.9305713176727295
54,0.9366514086723328,1.1829066276550293,0.919352114200592,0.9309093952178955,1.2820727825164795,0.9185051918029785
55,0.9367245435714722,1.1816707849502563,0.9090187549591064,0.9268940687179565,1.34990656375885,0.9115543961524963
56,0.9367614388465881,1.181038498878479,0.898749828338623,0.9284085631370544,1.3248071670532227,0.900013267993927
57,0.9368841648101807,1.1789156198501587,0.8885377645492554,0.9304472208023071,1.2901359796524048,0.8883070349693298
58,0.9369509816169739,1.1776747703552246,0.878406286239624,0.9288270473480225,1.3176878690719604,0.8794476985931396
59,0.9370542168617249,1.175856113433838,0.8682776689529419,0.9302933216094971,1.2922877073287964,0.8685325384140015
60,0.9370786547660828,1.175411343574524,0.8583202958106995,0.930234968662262,1.293354868888855,0.8583539128303528
61,0.9372348785400391,1.172702670097351,0.8483107686042786,0.9307402968406677,1.2848962545394897,0.8481854200363159
62,0.9373469352722168,1.1707334518432617,0.8384140133857727,0.9284077286720276,1.3242018222808838,0.8403466939926147
63,0.9372574687004089,1.172346591949463,0.8287235498428345,0.9306566715240479,1.2857173681259155,0.8289106488227844
64,0.9373792409896851,1.1701881885528564,0.8189449310302734,0.9298703074455261,1.2989872694015503,0.820063054561615
65,0.9373354911804199,1.1709580421447754,0.8093496561050415,0.9286686182022095,1.318831443786621,0.811230480670929
66,0.9375097751617432,1.1679326295852661,0.7996879816055298,0.9268287420272827,1.3507188558578491,0.803042471408844
67,0.9376577734947205,1.1652861833572388,0.7901065945625305,0.932539165019989,1.253728985786438,0.7893323302268982
68,0.9376672506332397,1.165168285369873,0.7807097434997559,0.9309036731719971,1.2810235023498535,0.7812489867210388
69,0.9377546906471252,1.1635934114456177,0.7713272571563721,0.9281660914421082,1.3266247510910034,0.7741571664810181
70,0.9378139972686768,1.1624935865402222,0.7620238661766052,0.9314377307891846,1.2713884115219116,0.7625941634178162
71,0.937850832939148,1.161942720413208,0.7528373599052429,0.9276885390281677,1.3342881202697754,0.7562543153762817
72,0.9379079937934875,1.1608988046646118,0.7437180280685425,0.9299796223640442,1.2957514524459839,0.7455491423606873
73,0.938014566898346,1.1589937210083008,0.7346214652061462,0.9252031445503235,1.374408483505249,0.7401761412620544
74,0.9380369782447815,1.1585723161697388,0.7256904244422913,0.9228172302246094,1.4151997566223145,0.7330502867698669
75,0.9381390810012817,1.1568328142166138,0.7167664766311646,0.9297430515289307,1.2996352910995483,0.7189100384712219
76,0.938107967376709,1.1573935747146606,0.7080147862434387,0.93049556016922,1.2875617742538452,0.7094858288764954
77,0.9382233023643494,1.1553566455841064,0.6992610096931458,0.9261916279792786,1.3584765195846558,0.7044332027435303
78,0.9382297396659851,1.1552773714065552,0.6906532645225525,0.9245784878730774,1.3853429555892944,0.6972071528434753
79,0.9382671117782593,1.1546145677566528,0.6821108460426331,0.9279893636703491,1.32880437374115,0.6859281063079834
80,0.9383566975593567,1.1529852151870728,0.6736019253730774,0.9285451173782349,1.3188396692276,0.677283763885498
81,0.9383258819580078,1.1535415649414062,0.6653063893318176,0.9248965978622437,1.3781089782714844,0.6715071797370911
82,0.9384188055992126,1.1518702507019043,0.6569584012031555,0.9232157468795776,1.407174825668335,0.6644042730331421
83,0.9385038018226624,1.1503899097442627,0.6487024426460266,0.9263383746147156,1.3548822402954102,0.6542195677757263
84,0.9386016726493835,1.1486788988113403,0.6405551433563232,0.9247382283210754,1.3816144466400146,0.6473062634468079
85,0.9386452436447144,1.1479411125183105,0.6325094699859619,0.9263060688972473,1.3553863763809204,0.638349711894989
86,0.9385625720024109,1.1493501663208008,0.6246392130851746,0.9295288920402527,1.3024476766586304,0.6280238628387451
87,0.9386706352233887,1.1474937200546265,0.6167465448379517,0.9255174994468689,1.3678566217422485,0.6231974959373474
88,0.9387196898460388,1.1466318368911743,0.6089515686035156,0.9320259690284729,1.260637879371643,0.6106359362602234
89,0.9387961626052856,1.1452950239181519,0.6012420058250427,0.9320055842399597,1.2608646154403687,0.6030363440513611
90,0.9387830495834351,1.1455104351043701,0.5936699509620667,0.9328618049621582,1.2467643022537231,0.5948219299316406
91,0.9388244152069092,1.1447508335113525,0.586165189743042,0.9300814270973206,1.2933118343353271,0.5897439122200012
92,0.9388410449028015,1.1444815397262573,0.5787709355354309,0.9281182289123535,1.3244025707244873,0.5838545560836792
93,0.9389341473579407,1.1428451538085938,0.5713776350021362,0.9258559942245483,1.3621668815612793,0.5785280466079712
94,0.9389550089836121,1.1424603462219238,0.564155101776123,0.9322487115859985,1.2564290761947632,0.5663413405418396
95,0.9390338063240051,1.1410611867904663,0.5569692254066467,0.9326974153518677,1.2494151592254639,0.5588518381118774
96,0.9390685558319092,1.1404881477355957,0.5498862862586975,0.9305820465087891,1.2847751379013062,0.553604781627655
97,0.9390652775764465,1.1404629945755005,0.5429306030273438,0.9310583472251892,1.2769140005111694,0.5462478399276733
98,0.9391289949417114,1.1393733024597168,0.5360254049301147,0.9289454221725464,1.3112958669662476,0.5409786701202393
99,0.9391025900840759,1.1398210525512695,0.5292547345161438,0.9312232732772827,1.2733170986175537,0.5324763059616089
100,0.9391972422599792,1.1381717920303345,0.5225136876106262,0.9292682409286499,1.3055411577224731,0.5272351503372192
101,0.9392203092575073,1.137733817100525,0.5158708095550537,0.9295216798782349,1.3007464408874512,0.5202938914299011
102,0.9392688274383545,1.1369174718856812,0.5093377232551575,0.9305585622787476,1.2837400436401367,0.5130819082260132
103,0.9392508864402771,1.1372807025909424,0.5029246211051941,0.9282896518707275,1.3211382627487183,0.5084741711616516
104,0.9393146634101868,1.136113166809082,0.4965335726737976,0.9337829947471619,1.2311424016952515,0.4979139566421509
105,0.9394528269767761,1.1336853504180908,0.49020615220069885,0.9319683313369751,1.2592213153839111,0.4927314817905426
106,0.9393944144248962,1.1347202062606812,0.48406243324279785,0.9327089190483093,1.248542070388794,0.48641878366470337
107,0.9394150972366333,1.13429856300354,0.4780033528804779,0.9341303706169128,1.2250723838806152,0.4792206287384033
108,0.9394775032997131,1.1332708597183228,0.4719511866569519,0.9339718818664551,1.2278810739517212,0.47342970967292786
109,0.9394761323928833,1.1331970691680908,0.46603745222091675,0.9326427578926086,1.2498639822006226,0.46863195300102234
110,0.9395681023597717,1.1315704584121704,0.460163414478302,0.9346740245819092,1.2163879871368408,0.4612445831298828
111,0.9395555257797241,1.1318451166152954,0.4544510543346405,0.9343013763427734,1.2227392196655273,0.4560522139072418
112,0.939558207988739,1.1317658424377441,0.4488058090209961,0.934103786945343,1.2259165048599243,0.4503643810749054
113,0.9395797252655029,1.1313813924789429,0.44322577118873596,0.9344951510429382,1.2194108963012695,0.44469189643859863
114,0.9396252632141113,1.1306147575378418,0.4377244710922241,0.9335852265357971,1.2345161437988281,0.43981826305389404
115,0.9396347999572754,1.1304442882537842,0.43232032656669617,0.9351211190223694,1.2087668180465698,0.4331778585910797
116,0.939648449420929,1.1302040815353394,0.4270226061344147,0.9351535439491272,1.2081630229949951,0.42794302105903625
117,0.9397187829017639,1.1289482116699219,0.42178720235824585,0.9357982277870178,1.1972178220748901,0.42215055227279663
118,0.9397584795951843,1.1282528638839722,0.4166322946548462,0.9351209998130798,1.2087914943695068,0.41776177287101746
119,0.9397522211074829,1.1283528804779053,0.4116257429122925,0.9348095655441284,1.214263916015625,0.41309112310409546
120,0.9398677349090576,1.1262922286987305,0.4066240191459656,0.934577226638794,1.217912197113037,0.4084295332431793
121,0.9397816061973572,1.1278173923492432,0.4018142819404602,0.9341216683387756,1.225428819656372,0.4039333462715149
122,0.9397878050804138,1.1276851892471313,0.3970523476600647,0.9347168207168579,1.2154932022094727,0.3984355032444
123,0.9398682713508606,1.1262837648391724,0.392324298620224,0.9347769021987915,1.2145192623138428,0.3943014442920685
124,0.9398859143257141,1.1259996891021729,0.3877441883087158,0.9358304142951965,1.1968703269958496,0.38872528076171875
125,0.9400003552436829,1.1239540576934814,0.3831787705421448,0.9353790283203125,1.2046005725860596,0.384612500667572
126,0.9399699568748474,1.1244665384292603,0.37879347801208496,0.9344667196273804,1.220337986946106,0.38094404339790344
127,0.9399648904800415,1.124545931816101,0.37447378039360046,0.9348475337028503,1.2134220600128174,0.3762921392917633
128,0.9400022029876709,1.123965859413147,0.3702014088630676,0.9342554211616516,1.2233003377914429,0.3727554976940155
129,0.9399248957633972,1.1253082752227783,0.36608123779296875,0.9346052408218384,1.2175869941711426,0.36837366223335266
130,0.9400808811187744,1.1224967241287231,0.36193138360977173,0.9340754747390747,1.2263095378875732,0.3646194338798523
131,0.9401328563690186,1.12160325050354,0.3578989803791046,0.9344772100448608,1.2195537090301514,0.3604801297187805
132,0.9400952458381653,1.122283935546875,0.3540235161781311,0.9347356557846069,1.215052604675293,0.3562546670436859
133,0.9400678277015686,1.122758150100708,0.3502461016178131,0.9343211054801941,1.222299337387085,0.35292983055114746
134,0.9401026368141174,1.1221202611923218,0.3465036451816559,0.9331652522087097,1.241382122039795,0.3502388596534729
135,0.9401857852935791,1.1206823587417603,0.3427952527999878,0.9330671429634094,1.2425549030303955,0.3466452360153198
136,0.94009929895401,1.1222621202468872,0.33931297063827515,0.9329966306686401,1.244415283203125,0.34327390789985657
137,0.9401988387107849,1.1204676628112793,0.3357645869255066,0.9346320033073425,1.2169981002807617,0.3384256660938263
138,0.9402130246162415,1.1201980113983154,0.33237943053245544,0.9356805682182312,1.1991031169891357,0.3342761993408203
139,0.9402205944061279,1.1200878620147705,0.32906925678253174,0.9350388646125793,1.2098861932754517,0.331712007522583
140,0.9402763843536377,1.1190791130065918,0.32583102583885193,0.9349307417869568,1.2118229866027832,0.32866689562797546
141,0.9403191208839417,1.1182456016540527,0.3226545453071594,0.9357661008834839,1.1976789236068726,0.32469645142555237
142,0.9402921199798584,1.118787169456482,0.31962984800338745,0.9356385469436646,1.1999974250793457,0.32177072763442993
143,0.9403102397918701,1.1185076236724854,0.31664103269577026,0.9358408451080322,1.1963428258895874,0.31854403018951416
144,0.940335750579834,1.1180521249771118,0.3137471079826355,0.9352037906646729,1.2070715427398682,0.31651556491851807
145,0.9402956962585449,1.1187124252319336,0.31097662448883057,0.9349409937858582,1.2116100788116455,0.3138403296470642
146,0.9403703212738037,1.1174126863479614,0.30818626284599304,0.9355264902114868,1.2018049955368042,0.31075477600097656
147,0.9404638409614563,1.1157504320144653,0.3054809272289276,0.9358717799186707,1.1960078477859497,0.30783921480178833
148,0.9403901696205139,1.1170604228973389,0.3029963970184326,0.9354761838912964,1.2026886940002441,0.3057219684123993
