epoch,diceAccuracy,jaccardDistance,loss,val_diceAccuracy,val_jaccardDistance,val_loss
0,0.6560256481170654,4.964498996734619,2.4267117977142334,0.6612401008605957,4.981578826904297,2.4177026748657227
1,0.872665524482727,2.207730293273926,2.225273847579956,0.749838650226593,3.864772319793701,2.3194518089294434
2,0.9087128043174744,1.657513976097107,2.1759140491485596,0.834385097026825,2.7138478755950928,2.2281877994537354
3,0.9150277376174927,1.5526039600372314,2.151944637298584,0.8682529926300049,2.2295758724212646,2.1801340579986572
4,0.9181139469146729,1.5005849599838257,2.129845142364502,0.8780326843261719,2.090193748474121,2.1514346599578857
5,0.9203091859817505,1.463664174079895,2.107983350753784,0.892652690410614,1.8817259073257446,2.118746519088745
6,0.9220490455627441,1.4343725442886353,2.0860702991485596,0.898090660572052,1.804441213607788,2.0933167934417725
7,0.9232394695281982,1.414028525352478,2.0643208026885986,0.8997995853424072,1.7808481454849243,2.0710630416870117
8,0.9244146943092346,1.3941857814788818,2.0424301624298096,0.9058892726898193,1.6896802186965942,2.045017719268799
9,0.9251935482025146,1.3806663751602173,2.020664691925049,0.9090371131896973,1.6409419775009155,2.021185874938965
10,0.9260715842247009,1.3658593893051147,1.9987461566925049,0.9138538241386414,1.5661628246307373,1.9962836503982544
11,0.9270088076591492,1.3498256206512451,1.9767746925354004,0.9166827201843262,1.5212733745574951,1.9725407361984253
12,0.9276395440101624,1.3391258716583252,1.9549243450164795,0.9188126921653748,1.4857314825057983,1.949736475944519
13,0.9281794428825378,1.329867959022522,1.933178424835205,0.9208648204803467,1.4518781900405884,1.9267460107803345
14,0.9285837411880493,1.322826862335205,1.911482334136963,0.9220581650733948,1.432437539100647,1.9043904542922974
15,0.9291397929191589,1.313289761543274,1.889734148979187,0.9229035377502441,1.4184266328811646,1.8825414180755615
16,0.929573118686676,1.3058366775512695,1.868156909942627,0.9235920310020447,1.4068846702575684,1.8606398105621338
17,0.9299300312995911,1.299774408340454,1.8466436862945557,0.9244034290313721,1.3929966688156128,1.8389692306518555
18,0.9303784966468811,1.291958212852478,1.8251008987426758,0.9244763851165771,1.3918453454971313,1.817582368850708
19,0.9306691884994507,1.2869398593902588,1.8037688732147217,0.9244734048843384,1.3920555114746094,1.7963496446609497
20,0.9311460852622986,1.2786506414413452,1.7824598550796509,0.9240962266921997,1.3989285230636597,1.775636911392212
21,0.931316077709198,1.275767207145691,1.7613589763641357,0.9247357845306396,1.388095736503601,1.7542836666107178
22,0.9316712021827698,1.269616723060608,1.7403146028518677,0.9252155423164368,1.3802441358566284,1.733161211013794
23,0.9318252205848694,1.2669786214828491,1.7194117307662964,0.9250133633613586,1.3831087350845337,1.7124147415161133
24,0.9321705102920532,1.2610211372375488,1.698538064956665,0.9252315759658813,1.3791182041168213,1.6916366815567017
25,0.9323649406433105,1.2576398849487305,1.677890658378601,0.9257572889328003,1.3701257705688477,1.6708487272262573
26,0.9326568245887756,1.2525614500045776,1.657300591468811,0.9268531799316406,1.3527734279632568,1.6500871181488037
27,0.9328862428665161,1.2485331296920776,1.6368597745895386,0.9273751974105835,1.3434685468673706,1.6294646263122559
28,0.9330429434776306,1.2458975315093994,1.616634726524353,0.9280104637145996,1.3327491283416748,1.6091023683547974
29,0.9332728981971741,1.2418899536132812,1.5964727401733398,0.9288593530654907,1.3184893131256104,1.5887336730957031
30,0.9335111975669861,1.2377744913101196,1.5764167308807373,0.9291831254959106,1.3131892681121826,1.5688071250915527
31,0.9335519671440125,1.2369940280914307,1.5566540956497192,0.9292508959770203,1.3120983839035034,1.5491024255752563
32,0.9337406158447266,1.2336229085922241,1.5369311571121216,0.9295075535774231,1.3075833320617676,1.5295909643173218
33,0.9338648319244385,1.231488823890686,1.5173999071121216,0.930202841758728,1.2955211400985718,1.509941577911377
34,0.9341604113578796,1.2264556884765625,1.4979307651519775,0.9307311773300171,1.2864603996276855,1.4903301000595093
