epoch,diceAccuracy,jaccardDistance,loss,val_diceAccuracy,val_jaccardDistance,val_loss
0,0.7272921204566956,4.092395305633545,13.421618461608887,0.6076037287712097,5.5485358238220215,13.456193923950195
1,0.9013512134552002,1.7708877325057983,13.127168655395508,0.7665261626243591,3.6304938793182373,13.163817405700684
2,0.9162850975990295,1.530034065246582,12.963838577270508,0.8115559220314026,3.03779935836792,12.973052024841309
3,0.9210573434829712,1.4509828090667725,12.808436393737793,0.829924464225769,2.7770450115203857,12.805152893066406
4,0.9239860773086548,1.401904582977295,12.654314041137695,0.8423747420310974,2.596061944961548,12.642515182495117
5,0.925783097743988,1.3712353706359863,12.50105094909668,0.842391848564148,2.5861976146698,12.490229606628418
6,0.9273205995559692,1.3449763059616089,12.348257064819336,0.851942241191864,2.4454283714294434,12.330595970153809
7,0.9284249544143677,1.3260542154312134,12.196110725402832,0.8523877263069153,2.4390459060668945,12.178899765014648
8,0.9291922450065613,1.3125412464141846,12.044698715209961,0.862409770488739,2.293083906173706,12.020163536071777
9,0.9301437139511108,1.2963789701461792,11.893885612487793,0.8765462040901184,2.0899546146392822,11.858881950378418
10,0.9308227896690369,1.2846159934997559,11.7437744140625,0.8978559374809265,1.785236120223999,11.692541122436523
11,0.9314171075820923,1.2742375135421753,11.594442367553711,0.9057585000991821,1.6694704294204712,11.53750228881836
12,0.9319056272506714,1.2657980918884277,11.446024894714355,0.9119457602500916,1.5777891874313354,11.384819030761719
13,0.9322909116744995,1.2590919733047485,11.298384666442871,0.9151827096939087,1.5304290056228638,11.235126495361328
14,0.9327101111412048,1.2518501281738281,11.15152645111084,0.916507363319397,1.509935975074768,11.08795166015625
15,0.9331857562065125,1.2434767484664917,11.005481719970703,0.9177365899085999,1.4905930757522583,10.941793441772461
16,0.933435320854187,1.23916494846344,10.860483169555664,0.9194858074188232,1.4645487070083618,10.795884132385254
17,0.9338756799697876,1.2314221858978271,10.716119766235352,0.9192731380462646,1.4671281576156616,10.652384757995605
18,0.9342243075370789,1.225428581237793,10.572851181030273,0.9207549691200256,1.4457389116287231,10.50836181640625
19,0.934551477432251,1.219739556312561,10.43041706085205,0.9222118258476257,1.4248590469360352,10.365469932556152
20,0.9347548484802246,1.21613347530365,10.288991928100586,0.9234402179718018,1.4043647050857544,10.223993301391602
21,0.9350720047950745,1.210707664489746,10.148387908935547,0.9230647683143616,1.4094082117080688,10.08435344696045
22,0.9352829456329346,1.2069998979568481,10.008877754211426,0.9239106178283691,1.3965157270431519,9.944854736328125
23,0.9355015158653259,1.2032272815704346,9.870229721069336,0.9233546853065491,1.4061800241470337,9.807000160217285
24,0.9356652498245239,1.200309157371521,9.732664108276367,0.9239999651908875,1.3952417373657227,9.669514656066895
25,0.9358296394348145,1.197525143623352,9.595857620239258,0.9241814613342285,1.3924988508224487,9.533226013183594
26,0.9361276030540466,1.192256212234497,9.460012435913086,0.9234707355499268,1.404484510421753,9.398364067077637
