epoch,diceAccuracy,jaccardDistance,loss,val_diceAccuracy,val_jaccardDistance,val_loss
0,0.703529953956604,4.358883380889893,13.438780784606934,0.8725262880325317,2.193523645401001,13.224421501159668
1,0.9031232595443726,1.7439029216766357,13.124669075012207,0.8849425315856934,1.9977424144744873,13.063276290893555
2,0.9183586835861206,1.4964048862457275,12.96054744720459,0.8938173055648804,1.865240216255188,12.903616905212402
3,0.9222637414932251,1.4309481382369995,12.805144309997559,0.9031833410263062,1.723301649093628,12.74338436126709
4,0.924685537815094,1.3898411989212036,12.650850296020508,0.9083415865898132,1.6437797546386719,12.586984634399414
5,0.9265648126602173,1.3579827547073364,12.4970703125,0.9134970903396606,1.5672705173492432,12.430476188659668
6,0.9278320670127869,1.3362500667572021,12.344101905822754,0.9115713238716125,1.5959787368774414,12.28024959564209
7,0.9288585186004639,1.3186696767807007,12.191730499267578,0.9129260182380676,1.5754458904266357,12.127689361572266
8,0.929773211479187,1.3027266263961792,12.040050506591797,0.9161524772644043,1.5257896184921265,11.974390029907227
9,0.9306403994560242,1.287891149520874,11.889043807983398,0.9200801849365234,1.4627739191055298,11.821046829223633
10,0.9313483834266663,1.2755165100097656,11.738774299621582,0.9217726588249207,1.4351136684417725,11.67038631439209
11,0.9318993091583252,1.2660025358200073,11.589346885681152,0.9246549010276794,1.3874924182891846,11.519305229187012
12,0.9323909282684326,1.257524847984314,11.440726280212402,0.9253520965576172,1.3755905628204346,11.370725631713867
13,0.9328132271766663,1.2501691579818726,11.29298210144043,0.9262444376945496,1.3605148792266846,11.222848892211914
14,0.9331946969032288,1.2435355186462402,11.146017074584961,0.9265112280845642,1.3559510707855225,11.076519012451172
15,0.9337393045425415,1.2341694831848145,10.999849319458008,0.927272617816925,1.343065857887268,10.930578231811523
16,0.9340580105781555,1.2285765409469604,10.854647636413574,0.9274970889091492,1.3388447761535645,10.785943984985352
17,0.9342659115791321,1.2248046398162842,10.710427284240723,0.9280324578285217,1.3297191858291626,10.6416597366333
18,0.9346127510070801,1.2188172340393066,10.56701374053955,0.9280774593353271,1.3286359310150146,10.498812675476074
19,0.9349294900894165,1.2132571935653687,10.424603462219238,0.928382396697998,1.3235312700271606,10.356807708740234
20,0.9351391196250916,1.2095390558242798,10.28304386138916,0.9285812377929688,1.3200314044952393,10.215703964233398
21,0.9354361891746521,1.2044792175292969,10.142439842224121,0.929033100605011,1.3126319646835327,10.075429916381836
22,0.9356253743171692,1.201174259185791,10.002882957458496,0.9287114143371582,1.3179908990859985,9.9365873336792
23,0.9358253479003906,1.1976921558380127,9.864235877990723,0.9293187260627747,1.3077304363250732,9.798213958740234
